node1,node2,free_bw,used_bw,delay,pkloss
1,3,134513.108689,65484213.501863,2.177954,0.00397
1,7,101181.315737,98818684.263143,0.980616,0.002915
1,16,121385.960212,78608435.610884,1.645565,0.002859
2,4,106459.446166,93539362.191354,0.497103,0.0013
2,7,114421.787642,85577509.657724,1.221061,0.004723
2,12,152945.357857,47054610.884628,2.175212,0.007259
2,13,160263.297011,39735312.710066,0.950933,0.0
2,18,15997.480756,34002431.387762,2.81179,0.019675
2,23,10025.738852,39974050.49791,44.362426,0.001191
3,10,90024.965503,109971055.832836,1.125813,0.001788
3,11,14743.973603,35255430.456954,2.115607,0.03018
3,14,0,3099809.117449,3175.736189,0.019095
3,21,147439.056094,52560455.957606,1.891375,0.005394
4,16,98054.791563,101939846.046189,2.190709,0.002295
5,8,41500.505949,8499411.159643,2.133131,0.018687
5,16,0,49999955.97241,187.800884,0.021451
6,7,1487.354529,1612645.470906,5.203009,0.141443
6,19,1224.979502,1874926.765672,1600.504041,0.0
7,17,122596.080784,77400343.931218,2.451062,0.00225
7,19,21090.10198,28909555.549543,1.698017,0.03822
7,21,156697.902629,43300686.757782,1.90568,0.003352
8,9,3673.784622,46324631.079872,1.519322,0.021362
9,15,30878.712386,19120815.789661,0.0,0.031602
9,16,96979.930021,103019048.088189,2.383113,0.022882
10,11,2987.261274,47012243.013601,54.670334,0.021917
10,12,106707.10116,93291707.317066,5.79834,0.005409
10,16,87444.406678,112553542.362713,1.712203,0.000663
10,17,73292.90142,126702177.838726,2.200365,0.000603
12,22,172937.928828,27061571.800249,1.905322,0.032536
13,14,0,3099940.02399,2718.911886,0.019059
13,17,135119.112178,64876189.612939,2.500892,0.004921
13,19,22399.424058,27597629.034776,1.57392,0.023868
15,20,29876.541038,20122677.291596,0.0,0.008997
17,20,178610.069986,21389930.013998,8.596063,0.00228
17,23,10743.179364,39256224.755047,19.120574,0.00207
18,21,16434.813556,33563289.082863,1.864672,0.020429
20,22,19183.235353,30815281.08304,50.520062,0.022099
