node1,node2,free_bw,used_bw,delay,pkloss
1,3,148242.760276,51756643.664365,1.430273,0.009061
1,7,120008.608861,79990199.019904,1.392841,0.002877
1,16,102838.515852,97156626.074208,1.570821,0.004681
2,4,121012.373237,78984050.405042,1.813293,0.001713
2,7,131052.40124,68945214.521454,1.593828,0.002635
2,12,118030.883088,81967328.732871,1.772642,0.003651
2,13,180373.949395,19624858.485849,2.546787,0.004328
2,18,26048.940894,23950463.046305,1.33884,0.0251
2,23,20914.483448,29083466.275828,1.455069,0.012198
3,10,151773.872,48224936.0,0.780702,0.00222
3,11,2051.581158,47946021.42094,41.733742,0.023504
3,14,241.392,2858154.885088,805.51815,0.019201
3,21,160390.84,39609160.0,0.56684,0.002781
4,16,144722.432243,55276971.697171,1.298666,0.001652
5,8,37926.04,12072172.0,1.828313,0.027412
5,16,0,49997556.002801,154.639244,0.023852
6,7,0,3100143.044705,2213.632941,0.038395
6,19,0.346035,3099498.982698,1383.115768,0.0
7,17,113580.70207,86415572.964897,2.455473,0.004485
7,19,27647.572757,22350639.063907,26.670933,0.022664
7,21,161725.628563,38271861.718572,1.855612,0.006985
8,9,16886.312631,33112627.684369,93.406081,0.025592
9,15,39033.50335,10964708.470847,1.194,0.070505
9,16,114937.333733,85060878.087811,0.555515,0.022723
10,11,17180.472,32819528.0,89.30099,0.021466
10,12,101952.771277,98042326.361437,1.184821,0.000909
10,16,143363.416342,56631963.829183,1.593113,0.001365
10,17,150294.6,49702420.0,1.440525,0.001359
12,22,171213.705371,28785698.569856,1.177073,0.036742
13,14,0,3100346.034603,1016.695976,0.019205
13,17,141075.739574,58922506.213022,1.752019,0.00267
13,19,31085.644564,18910779.077908,1.520872,0.025969
15,20,39773.809381,10225594.559456,1.097083,0.076307
17,20,160215.213521,39782797.239324,1.184464,0.001133
17,23,21586.104,28413300.0,2.020717,0.009725
18,21,22693.125313,27305509.343735,1.09899,0.026458
20,22,21186.286629,28813117.311732,30.915618,0.021468
