node1,node2,free_bw,used_bw,delay,pkloss
1,3,150857.538523,49141268.761258,1.463652,0.003463
1,7,82538.787272,117459932.892388,0.867367,0.002877
1,16,103163.225936,96834462.2849,0.362158,0.004867
2,4,148611.283899,51386926.848797,0.936151,0.001152
2,7,132332.664865,67664949.464626,0.934601,0.004408
2,12,119998.407044,80000824.497504,1.725554,0.0
2,13,161707.419193,38291857.743686,1.582503,0.007705
2,18,30925.183629,19073504.233755,1.417875,0.016945
2,23,19895.038527,30103172.220556,1.829624,0.005326
3,10,154647.988793,45350222.133281,1.803517,0.005029
3,11,42965.171103,7034232.539524,1.674771,0.026616
3,14,534.276566,2565255.392603,1.588821,0.021295
3,21,154489.357615,45505871.522915,1.683235,0.001342
4,16,143490.44331,56508960.272193,1.212001,0.002978
5,8,37396.381829,12602987.674746,1.990676,0.0
5,16,0,49998235.143189,112.969637,0.001192
6,7,950.984477,2148155.31493,855.578899,0.049677
6,19,1372.392589,1727339.473442,1.33276,0.070077
7,17,145098.384869,54901018.713097,0.637889,0.003057
7,19,35176.447513,14823261.986242,0.608206,0.018794
7,21,173197.998599,26800660.496368,2.641201,0.001005
8,9,10882.313388,39116922.345504,55.652261,0.004209
9,15,44542.487244,5457189.438025,1.229167,0.0
9,16,99313.79966,100684474.857461,1.734138,0.001582
10,11,17387.384431,32610826.495897,1.114845,0.006098
10,12,99695.506855,100304245.77212,1.27697,0.00128
10,16,96924.551186,103074255.979186,1.496077,0.001905
10,17,170004.779346,29993431.401982,1.416922,0.004143
12,22,178456.978187,21541944.123153,1.764059,0.002077
13,14,0,3100215.147602,1606.658578,0.0
13,17,157805.107064,42194618.488293,91.369271,0.006609
13,19,31446.587294,18551359.144851,1.012802,0.00815
15,20,43584.741319,6414937.72557,1.344681,0.0
17,20,169848.517963,30150885.619934,1.469374,0.001429
17,23,19341.563094,30657244.07085,85.572004,0.00422
18,21,20011.973987,29987140.88323,1.49703,0.0
20,22,26967.35715,23031531.029801,1.350641,0.009038
