node1,node2,free_bw,used_bw,delay,pkloss
1,3,144380.703195,55618699.789641,2.078652,0.002362
1,7,64871.449464,135126759.491133,1.255155,0.000676
1,16,104380.677219,95616921.733085,0.0,0.004461
2,4,125045.777822,74953028.147864,0.835776,0.001768
2,7,119716.822598,80281386.35682,2.462149,0.002325
2,12,82365.337608,117632949.74769,1.015067,0.011994
2,13,139307.16089,60689799.300777,1.987696,0.013841
2,18,31228.285743,18771624.933813,0.91207,0.015936
2,23,41229.658419,8770341.580689,1.137614,0.013644
3,10,136057.121106,63940111.055956,1.675963,0.012296
3,11,14337.718121,35659286.416003,52.250981,0.013125
3,14,0,3100049.093678,1484.101057,0.01922
3,21,153160.404688,46839595.31203,1.553535,0.001483
4,16,142625.479315,57373215.061075,0.667095,0.0
5,8,30075.423763,19924380.093366,1.625419,0.0
5,16,0,50001735.215965,253.741741,0.011936
6,7,823.015317,2276474.911945,896.331191,0.019246
6,19,1276.158702,1823707.614896,1.728296,0.0
7,17,97322.059707,102675161.671856,1.414418,0.001486
7,19,25780.106181,24218140.477525,1.132727,0.013679
7,21,147780.106181,52217505.759791,1.347184,0.003697
8,9,11132.630735,38864980.965738,40.419459,0.00302
9,15,34031.235347,15966173.550624,0.0,0.005336
9,16,130698.537367,69294894.810659,0.0,0.012025
10,11,165.346158,49833948.840606,74.623704,0.0
10,12,99641.097976,100356513.724705,0.016689,0.002434
10,16,108076.569826,91921041.875376,0.0,0.015417
10,17,137839.551192,62159254.658385,0.491738,0.014715
12,22,168609.638313,31389983.488364,0.0,0.002541
13,14,0,3100204.367862,2294.790149,0.019212
13,17,144235.415748,55762388.289304,1.741171,0.01481
13,19,25763.35003,24234281.301976,0.781775,0.001556
15,20,33133.640553,16864917.678025,0.610352,0.025829
17,20,178866.673345,21132594.002872,0.869155,0.00495
17,23,40394.069325,9605449.560787,1.438737,0.0
18,21,14324.600741,35674213.703221,1.081467,0.009962
20,22,23675.031554,26324620.281691,0.0,0.012073
