node1,node2,free_bw,used_bw,delay,pkloss
1,3,130907.054719,69091163.161571,1.059175,0.002942
1,7,158025.53429,41972967.929122,0.80657,0.002168
1,16,166934.372571,33065358.824902,1.71566,0.002828
2,4,89010.255183,110987962.519945,0.987887,0.001233
2,7,83562.368421,116434661.084538,2.288461,0.002766
2,12,88840.757727,111157667.388574,2.372861,0.005252
2,13,168478.955135,31518496.914358,1.767039,0.002254
2,18,26288.159521,23711259.154755,1.273274,0.012671
2,23,16676.802233,33320821.371607,1.483798,0.002985
3,10,159593.23034,40406044.584817,2.054453,0.010656
3,11,23098.400798,26901141.473022,56.666613,0.029066
3,14,0,3099759.734854,2604.810357,0.019186
3,21,136474.80012,63522432.492767,0.6001,0.002079
4,16,99849.705912,100147678.942098,1.485705,0.001309
5,8,29009.674975,20989730.80758,3.092289,0.015454
5,16,3.780281,49995146.748773,148.372293,0.017869
6,7,840.656359,2259149.491901,1346.565247,0.0
6,19,2297.214963,802624.944668,1.152515,0.0
7,17,117298.867624,82699944.178635,0.849366,0.001088
7,19,37717.29983,12282051.839141,0.715017,0.014236
7,21,149330.004985,50669251.893695,0.732303,0.0
8,9,2071.425723,47926791.625121,142.57288,0.019067
9,15,23895.840479,26104046.663318,2.699614,0.019128
9,16,136155.143057,63842691.682102,1.940846,0.015058
10,11,22500.982953,27498605.233445,2.805829,0.023018
10,12,130464.29668,69535604.401611,4.740596,0.003594
10,16,115049.458678,84949947.163785,1.402497,0.002084
10,17,105664.137175,94335319.769869,0.217438,0.003373
12,22,182968.350947,17029866.400793,0.0,0.020786
13,14,55.342438,3044215.121756,659.842014,0.019357
13,17,176235.85327,23764139.167821,0.673771,0.006194
13,19,35506.590886,14493280.827971,0.714183,0.022271
15,20,23140.297079,26859552.417413,9.597778,0.002383
17,20,155312.878788,44686527.113241,0.908136,0.002515
17,23,16958.405104,33039812.599678,34.277439,0.00315
18,21,17410.236268,32588417.260037,3.038287,0.012609
20,22,33776.1563,16221895.927845,0.694513,0.014448
