node1,node2,free_bw,used_bw,delay,pkloss
1,3,136338.743131,63659863.199655,1.238704,0.00176
1,7,106315.276723,93683960.359385,1.74284,0.006276
1,16,122359.048951,77638616.268181,2.087712,0.020212
2,4,122420.325837,77579664.202465,0.673413,0.005774
2,7,96735.229339,103261986.529656,1.255393,0.005031
2,12,131335.219044,68662205.570547,1.99914,0.026758
2,13,137040.047976,62959004.011991,1.977086,0.007328
2,18,15694.629852,34303045.893619,2.01571,0.050409
2,23,25621.347192,24376892.621046,2.158403,0.003803
3,10,116985.309469,83011883.181356,0.0,0.020715
3,11,38641.464586,11355327.253493,1.381755,0.032843
3,14,0,3100070.923572,3088.568091,0.0
3,21,146311.575582,53687843.119752,1.214504,0.01432
4,16,127643.275017,72352388.672918,2.595663,0.006875
5,8,31113.558712,18886441.288258,0.0,0.053967
5,16,7628.575427,42370693.282513,72.687268,0.052865
6,7,0.202101,3099726.07049,2149.058342,0.038373
6,19,135.013507,2964986.493247,0.0,0.0
7,17,85107.495503,114891743.855349,1.739383,0.002906
7,19,22987.501751,27011628.820804,87.596774,0.036251
7,21,152567.570701,47431188.157697,1.110911,0.003179
8,9,11420.164033,38578329.348138,112.616897,0.045301
9,15,28080.888355,21917803.997508,1.888037,0.038962
9,16,88168.925322,111828494.521652,2.698421,0.041999
10,11,0,50000768.111266,184.302688,0.045315
10,12,103713.716628,96285779.949658,2.102852,0.005118
10,16,120974.534547,79017786.705132,2.322316,0.003729
10,17,130925.547445,69072085.361917,0.981688,0.009088
12,22,171916.206862,28083580.905834,2.026916,0.005141
13,14,0.035993,3099678.003599,2260.193348,0.0
13,17,126590.488,73404775.988003,1.217246,0.002954
13,19,20386.449225,29613299.387695,124.597311,0.063105
15,20,27809.738157,22189849.449597,2.451777,0.004303
17,20,158295.294823,41704109.534282,2.934933,0.001905
17,23,25324.71717,24674687.187684,1.495957,0.0
18,21,17151.836735,32847990.460011,1.39904,0.055455
20,22,26933.648094,23065508.553225,1.18959,0.014
