node1,node2,free_bw,used_bw,delay,pkloss
1,3,131226.631979,68773368.020821,0.633597,0.001308
1,7,133460.588353,66537871.906531,1.375079,0.001848
1,16,120798.719232,79200684.410656,0.036836,0.007752
2,4,141302.693616,58693728.236939,0.105023,0.002677
2,7,136628.441065,63368388.772329,1.144052,0.004441
2,12,127115.341205,72876242.354098,1.561761,0.006598
2,13,161556.197719,38440224.134478,1.634717,0.004332
2,18,28768.276966,21230586.989455,0.851274,0.010714
2,23,43431.522914,6568477.086251,1.574159,0.006442
3,10,117138.274965,82850424.298395,1.980424,0.001933
3,11,23404.634781,26594080.249332,1.089811,0.024586
3,14,0,3100346.173086,2937.585354,0.019205
3,21,154275.665833,45720756.378194,1.331687,0.007921
4,16,150013.095858,49986307.784668,0.569105,0.00378
5,8,26680.972486,23318535.65907,1.818061,0.01555
5,16,7310.130078,42688137.281212,122.25318,0.015498
6,7,0,3100378.237523,2752.10619,0.0
6,19,1211.30226,1888603.295217,0.758171,0.0
7,17,115549.678839,84448532.266111,0.844955,0.00178
7,19,33626.653327,16372678.537707,0.551105,0.034825
7,21,147555.385693,52444018.009,1.043677,0.010939
8,9,4838.755876,45158951.226791,73.907733,0.019131
9,15,30919.935962,19077081.724183,1.441717,0.014554
9,16,125103.229938,74894137.606281,1.874804,0.017117
10,11,23608.672867,26390176.273978,47.980666,0.015865
10,12,144195.029017,55802179.338204,1.770258,0.001469
10,16,132193.876326,67803714.228533,52.396297,0.001613
10,17,132198.695217,67798509.319882,1.555562,0.001679
12,22,191979.597799,8020402.201098,1.544714,0.0
13,14,0,3099904.955479,2229.35605,0.0
13,17,149741.414707,50256328.868044,1.405716,0.005686
13,19,36103.478087,13895530.410463,1.546979,0.01886
15,20,31537.762658,18459851.911149,1.250744,0.005126
17,20,176023.838303,23975558.587377,1.866221,0.002173
17,23,43407.668601,6592001.617377,1.122952,0.006373
18,21,25368.240824,24631321.308821,1.731992,0.015302
20,22,46825.991595,3172657.028934,2.008915,0.023638
