node1,node2,free_bw,used_bw,delay,pkloss
1,3,136748.409639,63248415.399581,1.755953,0.001699
1,7,141273.461847,58724188.662697,0.921726,0.002586
1,16,129749.598394,70248072.000889,1.092553,0.004186
2,4,107416.074691,92580933.641207,2.048492,0.001578
2,7,116574.167252,83424037.74722,1.404762,0.005995
2,12,91279.020179,108717988.153807,1.794219,0.00591
2,13,167010.091356,32989310.310212,1.047134,0.009226
2,18,18453.27176,31543598.918383,2.093196,0.010454
2,23,35343.951807,14655312.521241,14.439344,0.006823
3,10,161695.693203,38302511.796007,1.387715,0.003956
3,11,20290.708409,29708969.658772,104.819417,0.018194
3,14,469.797229,2629736.462064,1399.597526,0.020777
3,21,140719.317338,59277092.661373,2.02024,0.00266
4,16,111216.689087,88782712.579064,1.564145,0.003584
5,8,31075.64118,18923723.431679,1.783371,0.003454
5,16,5.453268,49993966.121497,244.955659,0.003577
6,7,168.875502,2930977.36796,3.176451,0.022609
6,19,0,3100134.77873,3111.756206,0.0
7,17,139224.680253,60774123.080016,1.155019,0.0
7,19,24520.0,25479813.27176,1.234055,0.009057
7,21,153935.3077,46064692.299965,0.499129,0.005218
8,9,33232.109226,16767870.733187,1.514912,0.003739
9,15,15653.070977,34346685.46283,1.295567,0.00316
9,16,140093.614289,59905265.940742,1.06144,0.003362
10,11,27885.731487,22113237.057396,1.351237,0.001608
10,12,128126.825939,71871977.514559,0.908136,0.004578
10,16,116345.603855,83652002.810968,1.428962,0.001429
10,17,119580.19476,80419206.906942,1.29962,0.001687
12,22,188907.900813,11090944.192891,1.906991,0.003517
13,14,558.086537,2541785.882025,2429.462671,0.019198
13,17,177821.977713,22176227.286414,0.926852,0.012047
13,19,23523.411942,26474125.772903,1.079798,0.004251
15,20,15833.767694,34163240.638492,28.903961,0.016258
17,20,155005.127999,44994273.667305,1.443744,0.00223
17,23,34899.943775,15099298.266047,1.424432,0.003471
18,21,15410.147576,34586557.759483,81.031203,0.008862
20,22,41748.788274,8250613.392229,1.247287,0.003906
