node1,node2,free_bw,used_bw,delay,pkloss
1,3,165819.523905,34179283.856773,2.208471,0.002581
1,7,102370.978196,97627716.222715,21.766305,0.002327
1,16,131618.971794,68378204.871887,1.656294,0.021149
2,4,123657.203441,76341959.335764,1.824617,0.005104
2,7,122034.019402,77964514.603893,2.162814,0.01175
2,12,96600.544109,103397667.533511,1.224995,0.016569
2,13,110120.528106,89877957.769374,0.748873,0.011834
2,18,22606.937387,27392884.941626,0.7658,0.014086
2,23,3446.417283,46553582.716545,1.849532,0.009626
3,10,156471.182236,43527625.525107,1.942635,0.020237
3,11,0.904181,49998499.699942,258.669972,0.023848
3,14,0,3100012.002401,3744.431138,0.019201
3,21,168375.683137,31622139.429787,1.196146,0.021036
4,16,129621.858186,70376353.635352,1.546979,0.008297
5,8,29098.675735,20900728.14563,2.122045,0.005262
5,16,7805.297059,42193189.054054,41.61489,0.011833
6,7,1399.675935,1699642.980501,0.900507,0.068942
6,19,2162.708542,937291.458292,1.681685,0.0
7,17,139282.680536,60712495.115487,0.629663,0.009251
7,19,13453.009301,36545837.81803,1.513839,0.020958
7,21,161437.135714,38562268.226823,2.120733,0.015237
8,9,9807.065413,40192338.467695,18.036962,0.00502
9,15,27144.596919,22853068.076962,1.750827,0.02747
9,16,96437.207441,103562382.377869,0.812292,0.014985
10,11,23151.838368,26847565.513104,1.51813,0.009109
10,12,137837.687538,62161120.224047,1.263499,0.004015
10,16,102233.870774,97763624.668913,0.667453,0.006763
10,17,81133.634727,118859229.241191,1.097083,0.013346
12,22,150945.157031,49051793.921542,2.43783,0.002538
13,14,0,3099856.986299,1574.45538,0.019201
13,17,67479.067907,132520336.033606,17.928958,0.009558
13,19,11327.169434,38671492.790809,23.104787,0.006732
15,20,26913.227323,23085580.558056,1.296163,0.026781
17,20,137128.632863,62870771.077109,1.586318,0.002592
17,23,2975.539108,47022705.493595,102.820396,0.005481
18,21,32861.90219,17136905.690569,2.096772,0.014797
20,22,3.520352,49995287.528754,209.3817,0.016692
