node1,node2,free_bw,used_bw,delay,pkloss
1,3,151553.84554,48445521.60802,0.544667,0.00089
1,7,142039.80445,57958924.356632,1.192808,0.001363
1,16,151170.749426,48827946.647763,1.549006,0.001918
2,4,101256.864584,98740587.863464,1.82879,0.0031
2,7,100007.887436,99988908.008003,1.529098,0.005891
2,12,110031.821176,89965530.53001,1.237869,0.002746
2,13,136461.367129,63533476.116121,0.0,0.001833
2,18,29351.242391,20648003.555008,1.341701,0.018401
2,23,14258.838555,35739972.061468,0.651836,0.002636
3,10,162965.851711,37031705.954319,1.14727,0.005164
3,11,36601.10978,13398742.65518,1.407027,0.019389
3,14,0,3100628.651299,1769.995332,0.019186
3,21,146910.602794,53085883.994928,1.703262,0.001817
4,16,107290.01896,92709518.558217,1.621723,0.004898
5,8,40058.147705,9941852.295409,1.466155,0.034471
5,16,5605.213053,44394623.014621,85.268259,0.018427
6,7,905.348234,2194385.469842,2153.408289,0.019183
6,19,485.998603,2614001.397345,1.313806,0.0
7,17,110426.735855,89570885.141198,0.665903,0.001762
7,19,28742.217344,21255740.315135,1.565099,0.018178
7,21,156063.54491,43933260.472467,2.073169,0.00705
8,9,16683.289421,33314331.337324,1.293302,0.022475
9,15,33847.137725,16152056.324831,2.108455,0.022161
9,16,115254.924658,84739787.171885,1.665235,0.017854
10,11,12368.53493,37631371.692704,54.740071,0.016674
10,12,157916.974052,42081520.957292,1.685381,0.003195
10,16,82570.976948,117425454.545447,2.349496,0.001227
10,17,82790.978944,117200694.541477,24.293303,0.004193
12,22,174976.135729,25023864.271461,1.754522,0.018422
13,14,0,3100391.217565,1815.957189,0.0
13,17,131019.39527,68973340.289181,1.170874,0.002958
13,19,31383.954486,18615711.379516,0.0,0.034855
15,20,33794.032532,16205967.468315,1.707435,0.010263
17,20,161627.66191,38371148.587963,0.944018,0.0
17,23,13903.179323,36096803.872518,44.984221,0.002682
18,21,26281.149701,23716471.057883,1.196742,0.018483
20,22,30130.762475,19868840.895994,0.770807,0.024306
