node1,node2,free_bw,used_bw,delay,pkloss
1,3,156743.41776,43254792.2715,1.218438,0.0
1,7,131879.555511,68120274.306941,1.759291,0.001777
1,16,133163.559916,66834180.791018,1.706481,0.003069
2,4,115942.741564,84052453.807497,1.752257,0.00157
2,7,116569.355226,83426466.874697,1.824617,0.00333
2,12,155215.363973,44784184.252908,1.107812,0.002561
2,13,149081.702213,50917538.961647,1.822472,0.005426
2,18,42130.721939,7869051.856392,1.14429,0.021067
2,23,43317.781338,6681359.656621,0.601053,0.0
3,10,173814.948443,26184572.234104,1.095176,0.005831
3,11,21559.022044,28440695.204807,111.072421,0.001192
3,14,789.27513,2310609.206371,135.065675,0.0
3,21,153818.908581,46176468.224191,1.455188,0.01141
4,16,106224.844298,93771058.027416,1.842618,0.00169
5,8,20443.462926,29555441.144204,1.068711,0.00838
5,16,22927.669971,27071074.834157,90.768099,0.00477
6,7,1002.671075,2096593.977897,1356.15468,0.0
6,19,1845.825068,1254174.932372,1.699448,0.0
7,17,113109.595515,86882647.176602,0.859618,0.001335
7,19,37611.982379,12387584.604581,1.153111,0.003109
7,21,144556.948032,55442663.348616,0.477195,0.005928
8,9,247.543086,49751030.219031,55.443764,0.006004
9,15,35969.608491,14028742.848669,1.838446,0.011905
9,16,106198.48497,93799674.106596,1.694918,0.00695
10,11,27810.324389,22189611.352462,0.669122,0.007379
10,12,167756.852223,32243147.777335,1.353979,0.007206
10,16,106251.102433,93747784.786621,0.669599,0.002306
10,17,128299.599519,71699803.764515,1.327038,0.002467
12,22,169890.708851,30108694.433322,1.522183,0.0
13,14,815.578694,2284421.305567,561.217666,0.0
13,17,185780.064077,14219339.207048,1.50609,0.006195
13,19,38779.649334,11219999.12168,1.154304,0.013457
15,20,36001.834385,13994584.960448,0.851154,0.008678
17,20,180257.270452,19740547.79383,0.828385,0.001044
17,23,43434.737685,6564068.882659,1.537323,0.002494
18,21,39833.135076,10166847.291861,1.210213,0.020176
20,22,23898.027436,26100665.897707,90.343356,0.039147
