node1,node2,free_bw,used_bw,delay,pkloss
1,3,119439.960112,80559589.193331,1.402736,0.001569
1,7,81905.493716,118092294.521817,2.097011,0.001358
1,16,117404.607706,82591101.272071,1.191139,0.014496
2,4,81608.750499,118389627.144743,2.703309,0.002169
2,7,77590.943547,122408827.627796,2.00665,0.002199
2,12,129046.124364,70951891.873283,1.423597,0.008888
2,13,157873.268751,42124507.341256,0.886917,0.0
2,18,20652.790119,29347077.994622,2.123356,0.013351
2,23,15293.965466,34705108.248837,13.023853,0.003071
3,10,101253.647529,98744157.488141,2.585411,0.00372
3,11,24538.460311,25460731.988288,95.001578,0.007383
3,14,0,3099724.292747,2171.870828,0.019183
3,21,147244.556254,52754443.05351,0.910997,0.013869
4,16,95683.745259,104312385.152051,0.834584,0.004854
5,8,32908.143426,17089901.122168,2.006292,0.010848
5,16,16.242763,49981826.82566,113.584399,0.001347
6,7,1008.017937,2091137.650181,2.833724,0.025183
6,19,835.780767,2263993.645435,2209.350348,0.0
7,17,101016.585171,98980133.506579,0.463009,0.003535
7,19,42897.267106,7101809.806806,1.544833,0.031461
7,21,166735.190177,33262363.020565,0.727415,0.018695
8,9,8.727707,49988089.956308,135.798693,0.002382
9,15,22859.013381,27138392.083899,59.851766,0.012447
9,16,100305.047325,99678240.961227,1.269102,0.007172
10,11,9637.248128,40361041.208063,61.427593,0.003573
10,12,129442.691962,70554782.664603,2.281547,0.00322
10,16,100575.252545,99421190.502131,0.938892,0.00341
10,17,121230.210684,78768808.439073,1.267076,0.002151
12,22,175231.069823,24768288.500309,1.866817,0.0
13,14,529.621492,2569398.519146,1024.068117,0.021487
13,17,150028.827462,49970302.138206,1.029253,0.003962
13,19,41935.683611,8064175.729468,1.887798,0.013897
15,20,22109.103255,27888483.391731,1.636147,0.008924
17,20,169178.620896,30820682.568001,1.893997,0.002949
17,23,15143.829957,34855710.719779,58.542609,0.001191
18,21,19856.065345,30141932.386821,66.331625,0.004968
20,22,24638.154031,25354394.001377,0.702739,0.010754
