node1,node2,free_bw,used_bw,delay,pkloss
1,3,149015.052989,50982994.349048,0.86534,0.001644
1,7,99214.909018,100783899.220161,1.218677,0.00414
1,16,116779.092182,83216140.771846,95.716476,0.006449
2,4,157748.282344,42249930.013997,1.513839,0.002562
2,7,121556.864627,78438368.326335,1.580238,0.00509
2,12,111741.033897,88251574.633376,1.320124,0.008694
2,13,153690.470953,46307214.033644,2.100825,0.002583
2,18,32237.208279,17762791.720828,1.32215,0.005545
2,23,32458.89811,17540225.010092,1.615286,0.00148
3,10,160572.390761,39423667.660626,1.315951,0.00647
3,11,34092.173565,15905839.639431,1.602173,0.072481
3,14,431.453709,2667817.08219,1167.245865,0.0
3,21,168847.619238,31148074.815632,4.600406,0.009942
4,16,164236.232753,35763767.246551,2.161503,0.005933
5,8,36997.580242,13001769.767035,1.622081,0.006975
5,16,2641.615838,47357804.358337,122.880697,0.002384
6,7,153.773245,2945778.110851,1495.913625,0.021336
6,19,885.293471,2214706.529347,0.0,0.0
7,17,144951.145771,55048854.229157,1.641512,0.003702
7,19,29713.9966,20285585.183134,1.348853,0.013358
7,21,174010.846915,25987258.006053,1.20461,0.008081
8,9,15978.588282,34019028.194363,1.845121,0.002683
9,15,24352.916708,25646397.07475,66.253304,0.0
9,16,136494.405119,63500827.834436,1.839757,0.004209
10,11,15194.50455,34803755.523668,110.144258,0.001201
10,12,157549.258148,42450741.85163,1.61767,0.001924
10,16,143938.14837,56060659.868024,1.303911,0.00381
10,17,144322.287771,55673737.138185,0.918269,0.00296
12,22,169218.294171,30779571.171058,1.530528,0.0011
13,14,701.743826,2398136.285552,1350.849748,0.033967
13,17,142459.378062,57540025.997404,1.016855,0.000863
13,19,27318.316168,22680491.950804,0.781655,0.002324
15,20,24970.310969,25029629.55854,0.0,0.003619
17,20,148794.577085,51204231.153772,1.564264,0.001825
17,23,32202.039592,17797364.527095,1.054525,0.001464
18,21,32824.805519,17174598.540146,0.924587,0.004038
20,22,23226.589341,26772668.136907,36.452651,0.016
