node1,node2,free_bw,used_bw,delay,pkloss
1,3,167682.488996,32314702.286238,1.73533,0.002423
1,7,104334.533814,95663081.232501,1.328826,0.000818
1,16,131669.683874,68326738.695484,1.356602,0.000913
2,4,91440.280112,108557334.933982,3.886104,0.000687
2,7,45273.533413,154722292.917179,1.183867,0.002094
2,12,94169.859944,105829471.228602,1.404285,0.003184
2,13,115349.443778,84647002.801112,0.0,0.006937
2,18,15916.430572,34081856.685097,1.185298,0.006442
2,23,14499.767907,35499052.727419,1.462221,0.003045
3,10,121711.823912,78279748.742224,1.195192,0.002227
3,11,13901.381586,36096335.31507,60.264826,0.0036
3,14,0,3100632.252901,2511.017799,0.019201
3,21,144284.509353,55714700.105514,0.936627,0.002962
4,16,121121.032413,78878371.348546,1.602411,0.002055
5,8,19635.02599,30360159.841616,76.135635,0.001257
5,16,0,49999227.655876,165.274739,0.002384
6,7,1757.078832,1342518.372676,0.881791,0.0
6,19,1538.60028,1561399.720056,1.49858,0.0
7,17,121119.839936,78879563.825537,1.28603,0.000655
7,19,21281.927614,28716555.200365,1.433969,0.011186
7,21,127166.890756,72827743.097245,1.38545,0.005607
8,9,10018.017009,39980294.704786,0.0,0.001474
9,15,22418.633317,27579274.764245,0.0,0.010049
9,16,122902.593037,77094859.634547,0.152111,0.00583
10,11,26868.835349,23127303.185729,1.28603,0.008918
10,12,121393.4007,78604810.405182,1.824737,0.002212
10,16,158279.807923,41718105.042914,1.212835,0.005661
10,17,137578.125063,62418156.356284,1.339197,0.0
12,22,182182.41921,17816984.492241,1.164436,0.001715
13,14,0,3100036.014405,2407.299042,0.019198
13,17,127859.719888,72137895.158056,0.850558,0.006284
13,19,20932.741452,29065846.160895,1.517415,0.007058
15,20,21565.926963,28433247.002455,47.169209,0.008663
17,20,156908.459384,43090944.377755,3.274798,0.000751
17,23,15177.094838,34821712.685071,88.33456,0.003293
18,21,27748.108756,22250063.26881,1.380444,0.01362
20,22,38086.962785,11908862.779528,31.095028,0.008373
