node1,node2,free_bw,used_bw,delay,pkloss
1,3,148093.365385,51905826.070835,2.037525,0.002426
1,7,118009.214744,81988470.244626,0.998974,0.001138
1,16,141396.722756,58602830.170805,1.806974,0.005074
2,4,124534.724614,75465275.385534,0.884891,0.0
2,7,84752.052874,115245361.645103,1.25277,0.003487
2,12,134819.395153,65178535.125912,1.237512,0.005022
2,13,83526.152614,116468153.168551,7.24709,0.010101
2,18,21116.547166,28882351.166681,0.0,0.006
2,23,17387.518526,32611287.802927,2.066851,0.00391
3,10,131318.926282,68675532.353125,1.933932,0.005293
3,11,10034.643715,39965039.684822,31.655073,0.011569
3,14,0,3100908.297373,3306.623697,0.019194
3,21,118486.778846,81511623.595144,0.994921,0.002884
4,16,117494.452233,82502610.671254,2.670646,0.002581
5,8,13224.502052,36773314.208877,1.523614,0.001619
5,16,7.86229,49990329.393777,185.725689,0.003576
6,7,1596.825238,1503169.488547,3.618121,0.020028
6,19,1454.888422,1645111.578104,1766.546607,0.0
7,17,131098.984477,68900549.82052,3.212571,0.003525
7,19,41186.051077,8813402.961641,1.822591,0.007423
7,21,124547.854997,75450551.219574,1.434922,0.007166
8,9,6701.529223,43297373.968466,116.811275,0.002384
9,15,39862.081665,10136278.682704,1.879096,0.01151
9,16,129885.108086,70112153.076023,1.616716,0.005513
10,11,1030.224179,48969501.908527,42.653322,0.002384
10,12,118340.586763,81658219.685613,0.951648,0.002194
10,16,76086.472414,123910543.706829,1.595616,0.003356
10,17,102156.97176,97840516.823291,52.286386,0.002848
12,22,177001.177413,22998183.697683,1.263261,0.002991
13,14,292.574347,2807285.113419,791.286945,0.0
13,17,169328.427799,30669694.790972,0.72825,0.004797
13,19,41868.251776,8131396.739031,0.389338,0.011579
15,20,39425.075105,10574395.460342,1.18041,0.011233
17,20,167911.540156,32087266.172639,0.527024,0.003363
17,23,18338.874424,31659931.90467,1.761436,0.004243
18,21,31626.274156,18373402.769614,0.0,0.007088
20,22,26688.604046,23309658.730073,1.849771,0.008767
