node1,node2,free_bw,used_bw,delay,pkloss
1,3,139536.574564,60462830.922695,0.892997,0.00101
1,7,110672.346369,89326765.469005,1.461506,0.001016
1,16,119921.524342,80075670.746912,0.830293,0.001471
2,4,151304.379052,48694431.920201,1.354456,0.003175
2,7,123807.653631,76183790.14196,11.695862,0.000454
2,12,154883.351621,45113675.810471,1.069784,0.002976
2,13,152166.42394,47832387.032421,1.721859,0.004657
2,18,36455.597007,13544402.992519,0.963449,0.015652
2,23,33987.17606,16011040.399003,75.905561,0.003353
3,10,154549.234913,45443036.408975,8.915544,0.002642
3,11,29102.651372,20895565.087281,21.882534,0.009527
3,14,0,3100484.78803,578.101158,0.019286
3,21,168816.375062,31180423.801631,2.131701,0.001403
4,16,156339.910224,43659495.261843,1.610518,0.004239
5,8,20885.282793,29112339.152121,1.454234,0.01901
5,16,15136.335162,34863070.324191,5.034328,0.01744
6,7,231.540303,2868316.631406,4016.83414,0.01919
6,19,1131.96808,1968031.9202,207.672596,0.0
7,17,116084.15004,83915255.387068,1.736879,0.001451
7,19,35818.278304,14181239.938063,18.582821,0.015977
7,21,163528.699122,36467103.805528,2.673864,0.003349
8,9,6054.543641,43944267.331672,94.372034,0.017242
9,15,22597.482294,27400911.686069,38.071156,0.0143
9,16,109583.784539,90412648.379056,1.282454,0.017836
10,11,7270.918703,42728486.783036,75.878739,0.014298
10,12,137366.599501,62633400.49875,1.290321,0.001197
10,16,126151.460495,73838911.149099,8.80897,0.001582
10,17,127332.282522,72665876.694135,1.302481,0.002569
12,22,169592.154828,30406923.084546,2.179861,0.0
13,14,0.013965,3099391.521197,2460.814118,0.019194
13,17,150947.533919,49051208.601802,0.893831,0.00507
13,19,35378.338155,14615122.194514,11.797547,0.006643
15,20,23546.065443,26452150.83799,0.638962,0.0
17,20,158504.557063,41494848.363929,1.492858,0.0
17,23,33355.331205,16644433.150564,2.081037,0.003203
18,21,36551.755786,13448167.992231,1.984715,0.016402
20,22,24519.976057,25479429.369515,2.304077,0.006441
