node1,node2,free_bw,used_bw,delay,pkloss
1,3,130759.876012,69239046.196958,1.413584,0.002895
1,7,100550.873825,99447542.789409,1.943827,0.007347
1,16,111500.96,88491818.850586,1.837134,0.020108
2,4,127125.966807,72872110.559091,1.279473,0.00708
2,7,134387.370526,65609049.643086,1.458168,0.015104
2,12,147859.490153,52139768.361422,0.917792,0.014096
2,13,147506.053579,52493339.481065,1.225114,0.010786
2,18,20988.123876,29011044.019556,1.399398,0.019789
2,23,11987.603719,38009417.174845,0.941992,0.008461
3,10,135651.819726,64344241.1218,1.615882,0.034296
3,11,22737.764459,27260795.834836,93.513131,0.052315
3,14,0,3099940.124105,2623.047709,0.019186
3,21,153299.142429,46697086.119871,1.903415,0.016693
4,16,133759.312138,66238500.85276,1.192927,0.01458
5,8,39689.943051,10309541.960888,2.032399,0.0
5,16,4.909545,49993916.855759,143.648624,0.01191
6,7,849.403656,2250417.148216,1.977324,0.043908
6,19,513.629008,2586370.991909,1214.421391,0.0
7,17,128653.805239,71345607.627446,8.566499,0.007173
7,19,27245.502899,22754389.695032,1.864433,0.02503
7,21,138793.795102,61199295.210219,2.195477,0.018365
8,9,6191.128871,43806891.354224,54.2202,0.003573
9,15,15468.723277,34531153.949162,1.618385,0.011657
9,16,113445.842158,86550170.375339,1.451254,0.019155
10,11,30281.977824,19717793.939803,0.885725,0.009802
10,12,132227.216948,67770775.580272,1.764417,0.003914
10,16,70530.764465,129465496.32829,0.658154,0.009054
10,17,61417.742677,138581361.498402,2.086282,0.013633
12,22,165840.255744,34159068.850815,2.116442,0.003102
13,14,651.259866,2448389.253509,591.656208,0.019179
13,17,148552.902388,51447035.759982,1.393557,0.012214
13,19,24055.438106,25943756.324232,1.848936,0.004946
15,20,14598.528294,35400983.654584,48.410296,0.026184
17,20,138388.114377,61609997.595,1.782775,0.003904
17,23,11613.427972,38385976.207136,66.899896,0.004773
18,21,16798.944528,33199908.355514,1.213551,0.013896
20,22,20922.015597,29077082.111646,79.729438,0.019059
