node1,node2,free_bw,used_bw,delay,pkloss
1,3,102757.137424,97239785.971905,2.067447,0.001413
1,7,70210.218218,129784546.615471,2.283454,0.002244
1,16,59445.478026,140542965.550738,1.949191,0.008282
2,4,157505.944539,42491668.835717,2.893329,0.001112
2,7,114539.529482,85460369.392914,2.263784,0.006463
2,12,103943.967157,96055366.506447,2.095342,0.003562
2,13,129379.655587,70619792.789286,1.811147,0.007903
2,18,9673.0003,40326871.849836,2.062917,0.001712
2,23,467.786565,49532213.434776,1.933336,0.0
3,10,100886.463757,99111183.095225,2.289057,0.007423
3,11,16789.406466,33209356.76709,0.91064,0.017466
3,14,2.899479,3096635.537062,963.225484,0.022065
3,21,169955.824242,30027206.020862,2.376199,0.005987
4,16,128132.553809,71863269.596559,2.130866,0.003824
5,8,30501.072,19491925.199558,0.93627,0.002859
5,16,95.47302,49904495.48984,59.372306,0.0
6,7,71.57958,3027804.929154,3.837705,0.0383
6,19,590.39704,2509132.346321,174.546003,0.0
7,17,26667.566323,173320178.80049,1.525164,0.006242
7,19,20686.630631,29312098.226039,1.256108,0.00958
7,21,161596.884885,38398009.29965,1.853943,0.003768
8,9,25833.167317,24152109.642925,207.037926,0.001318
9,15,28513.051305,21486249.677832,6.937623,0.001579
9,16,80151.839023,119829955.076,1.940846,0.004897
10,11,4.597517,49993417.241491,174.948454,0.001192
10,12,92436.936017,107563049.812973,1.362324,0.0
10,16,82618.598318,117380299.39943,1.961827,0.001163
10,17,55652.9996,144336791.821031,6.589174,0.004955
12,22,164016.613598,35983386.402323,2.074003,0.0
13,14,5.238286,3094761.714057,1250.000954,0.01919
13,17,153145.580138,46849604.804771,1.314282,0.007116
13,19,17684.052863,32308900.660993,0.672698,0.004747
15,20,28849.803765,21149734.217452,1.810074,0.01711
17,20,162785.159676,37213647.011714,1.944065,0.003868
17,23,620.530584,49378872.760038,1.636028,0.001608
18,21,17316.36,32675824.805768,139.870644,0.001494
20,22,13644.225493,36353328.238512,36.672592,0.007439
