node1,node2,free_bw,used_bw,delay,pkloss
1,3,139516.447645,60480528.177618,2.885342,0.001121
1,7,119902.176,80096632.0,1.608968,0.000587
1,16,122307.014701,77689100.649266,1.415849,0.002611
2,4,127809.836984,72187149.508152,1.327991,0.001881
2,7,132433.672,67565732.0,1.378059,0.00101
2,12,110240.384038,89755127.980799,1.187563,0.003192
2,13,159676.832,40322572.0,0.566363,0.0008
2,18,28657.048,21342952.0,0.880122,0.008096
2,23,21360.816,28639184.0,1.788139,0.001907
3,10,163232.467247,36766340.634064,2.052307,0.005773
3,11,25436.264,24562580.071207,0.990987,0.005379
3,14,0,3100894.089409,3180.422544,0.020816
3,21,167869.448,32127986.271027,1.205564,0.009334
4,16,131380.234023,68617977.797781,0.55325,0.002757
5,8,30077.111711,19922292.229223,1.582026,0.0
5,16,13236.043604,36763360.336034,75.363278,0.001192
6,7,344.820482,2754445.758976,583.684206,0.024546
6,19,1416.535654,1683464.346435,1.762986,0.0
7,17,117408.512,82590892.0,1.250267,0.001394
7,19,17913.919392,32083284.304031,36.271095,0.008434
7,21,175451.76,24546452.0,1.94943,0.005163
8,9,1.136114,49996363.94319,228.0128,0.0
9,15,36732.848,13266556.0,1.42169,0.003854
9,16,128597.816,71400985.9894,0.828981,0.003592
10,11,1.136114,49996363.943195,106.845737,0.001193
10,12,135483.508351,64515895.58956,1.104236,0.001926
10,16,81900.134013,118099269.926995,0.556946,0.000443
10,17,90570.417042,109424111.479149,1.120806,0.001014
12,22,182878.591859,17120812.081208,1.612425,0.002399
13,14,0,3100190.987499,1295.817614,0.019198
13,17,177255.256,22744744.0,1.580358,0.002716
13,19,19348.038804,30649236.59806,1.114011,0.010408
15,20,37729.324932,12268273.533753,1.793742,0.006296
17,20,174394.279428,25604440.286029,1.513004,0.0
17,23,21469.288,28530712.0,0.963926,0.003867
18,21,25531.672,24467732.0,0.860572,0.003468
20,22,35779.017902,14219193.919392,0.906229,0.01418
