node1,node2,free_bw,used_bw,delay,pkloss
1,3,140994.20365,59005766.716709,2.135754,0.007427
1,7,52168.983744,147823527.278265,2.451777,0.002103
1,16,47267.823659,152728683.864529,2.701163,0.008478
2,4,107670.619204,92325523.814266,2.476335,0.004176
2,7,90159.154283,109834987.707266,1.53923,0.007748
2,12,76810.631044,123186985.583362,61.636448,0.005319
2,13,140880.836987,59117260.701076,1.605034,0.004475
2,18,16337.186721,33661203.533084,2.675891,0.011385
2,23,8894.762237,41105176.464481,41.640997,0.00705
3,10,126558.723447,73440415.080153,1.731277,0.012813
3,11,17681.356338,32316215.498912,2.23577,0.029132
3,14,0,3099711.731692,1352.71883,0.019216
3,21,137267.346165,62729935.010611,0.854969,0.008374
4,16,119576.356566,80422312.147651,1.564622,0.003293
5,8,43422.847464,6576374.734402,2.555013,0.008881
5,16,0,50001250.37776,151.949644,0.007208
6,7,0,3100151.817668,2569.197774,0.019201
6,19,807.181682,2292818.31757,2.066851,0.0
7,17,79238.205384,120760167.351969,1.792431,0.003149
7,19,22713.748133,27284418.314632,1.902819,0.027641
7,21,145705.379475,54291454.58603,0.519276,0.005444
8,9,38.821187,49960786.676716,171.101928,0.002451
9,15,35600.876058,14399047.822068,1.79112,0.006419
9,16,110938.040621,89060569.003573,2.522349,0.002371
10,11,9.151732,49989987.704951,62.578201,0.003576
10,12,108360.728866,91632628.791463,14.952302,0.004331
10,16,88521.905901,111474882.043467,0.462294,0.004341
10,17,111283.158524,88713482.515392,2.080917,0.01118
12,22,167599.912377,32399494.175048,1.084805,0.0
13,14,0,3099997.018604,770.512819,0.0
13,17,141878.221336,58119251.229177,3.242254,0.00702
13,19,20250.241911,29749144.262994,2.308369,0.003958
15,20,34292.156238,15707788.282023,1.999617,0.0
17,20,162434.576271,37564235.294115,2.180815,0.0
17,23,9257.890329,40740575.226365,15.006781,0.007078
18,21,12691.586922,37306894.711109,61.369538,0.007658
20,22,23443.003087,26554598.157533,36.345601,0.032982
