node1,node2,free_bw,used_bw,delay,pkloss
1,3,173655.666433,26344208.375003,1.762033,0.004283
1,7,153568.89911,46431100.88991,0.684381,0.003573
1,16,175202.727727,24796676.332366,45.539498,0.005042
2,4,121614.069186,78384143.171363,1.168966,0.004268
2,7,135592.952705,64406806.990965,1.701713,0.002655
2,12,155410.045991,44589358.128373,0.973582,0.007305
2,13,168505.122975,31491897.620477,9.996533,0.008247
2,18,19999.71223,29999156.082452,112.321615,0.001348
2,23,17424.195161,32575208.95821,1.360178,0.003381
3,10,156523.571643,43475446.73207,0.754118,0.009948
3,11,18095.156969,31904212.083242,63.085437,0.005498
3,14,0,3100011.9976,1796.238661,0.019194
3,21,165434.072593,34565391.218126,1.765013,0.008528
4,16,118203.411659,81793691.091196,1.026273,0.002712
5,8,32457.076585,17541237.886717,1.407862,0.003128
5,16,8403.677058,41595981.688802,190.080523,0.002604
6,7,222.655734,2876481.666113,539.35194,0.039401
6,19,940.223843,2159668.254205,335.320711,0.0
7,17,139908.753125,60088863.113687,0.414968,0.002575
7,19,32226.481352,17772067.077865,1.653194,0.009553
7,21,156541.449855,43457954.204579,1.459718,0.003793
8,9,16869.640288,33130166.858717,112.932563,0.0
9,15,23060.703437,26939189.32727,1.474023,0.003618
9,16,131097.178282,68899568.332935,0.913978,0.004777
10,11,40171.28697,9827981.152324,1.23775,0.006046
10,12,148712.345531,51285866.826633,1.157522,0.00073
10,16,127919.624038,72075580.902615,1.63734,0.002761
10,17,102788.817118,97206323.294482,1.086473,0.007201
12,22,183349.233077,16649934.551437,1.282096,0.0
13,14,636.436713,2462371.525695,1816.518188,0.0
13,17,171499.554045,28496041.813937,0.738859,0.009472
13,19,32323.477218,17673482.346698,1.147747,0.002875
15,20,24236.112389,25761503.849615,2.399325,0.009449
17,20,168760.611939,31238196.180381,0.863075,0.001704
17,23,16128.939106,33869963.560335,54.638863,0.001638
18,21,19401.806555,30597578.874407,1.076818,0.0
20,22,34524.427557,15475572.442757,1.455784,0.001911
