node1,node2,free_bw,used_bw,delay,pkloss
1,3,177586.825222,22413103.479171,0.375628,0.0
1,7,122059.972017,77936133.707793,0.493646,0.003074
1,16,118562.158489,81430098.930737,0.427604,0.006968
2,4,150004.181073,49995223.34367,1.491308,0.00374
2,7,111486.124325,88511835.409002,1.749039,0.002498
2,12,116861.203278,83134047.106865,0.892758,0.005527
2,13,112427.652643,87571156.19067,0.255942,0.004378
2,18,27290.224843,22708214.918621,1.61171,0.013321
2,23,31250.852403,18749147.596683,1.139402,0.03603
3,10,160580.179892,39416659.32947,0.490308,0.007068
3,11,45751.425432,4248444.789484,1.044393,0.021645
3,14,162.098741,2937901.259244,915.48717,0.02207
3,21,169163.389966,30835418.748747,1.59812,0.01255
4,16,141452.799041,58542436.294596,1.440167,0.003867
5,8,42574.527284,7424809.078193,1.414418,0.029477
5,16,6684.241031,43315440.167609,118.218541,0.015493
6,7,1005.384078,2094543.619847,0.990629,0.029403
6,19,432.662072,2667337.928279,1083.050489,0.0
7,17,128386.887867,71611920.847496,0.762701,0.003321
7,19,35233.827703,14764270.845145,1.658916,0.015196
7,21,160855.36678,39144633.220063,1.82724,0.003611
8,9,22595.48271,27403031.794354,1.082778,0.029814
9,15,23792.716012,26207161.530131,96.544027,0.036177
9,16,144835.711002,55162793.784636,0.991106,0.023568
10,11,10967.791429,39030480.22213,91.046095,0.017877
10,12,119831.077354,80160747.922576,1.053572,0.001094
10,16,133795.982812,66200443.689408,1.627326,0.009722
10,17,121536.997801,78456699.460491,0.709772,0.01164
12,22,186946.895862,13053104.137516,0.724554,0.0
13,14,125.168899,2974831.101339,1684.134126,0.0
13,17,125520.655607,74478600.946561,1.749873,0.005142
13,19,33748.077115,16251001.914083,1.672387,0.017485
15,20,24752.90026,25245838.268196,1.69456,0.012389
17,20,164867.615431,35131788.92664,0.695944,0.001201
17,23,31073.859684,18924599.087652,0.725865,0.033439
18,21,33205.068959,16793713.647745,3.530383,0.017097
20,22,39329.46632,10669938.037176,1.559854,0.05423
