node1,node2,free_bw,used_bw,delay,pkloss
1,3,122061.895829,77935130.71244,0.949144,0.0024
1,7,89763.296418,110232835.375354,1.552582,0.003636
1,16,115959.109869,84038897.398825,0.624776,0.003473
2,4,90860.169576,109137861.756302,3.035784,0.003295
2,7,80006.568892,119992084.059266,61.739564,0.005295
2,12,103800.773679,96195191.100087,6.931305,0.009465
2,13,148804.068202,51193310.468559,1.921535,0.003672
2,18,25686.858738,24312641.2404,0.798225,0.007812
2,23,31637.015164,18362020.99105,1.270533,0.0
3,10,153502.055478,46497762.768559,1.653075,0.021424
3,11,3768.510469,46230911.39911,43.1422,0.003576
3,14,0.061821,3099831.392574,1664.92033,0.019198
3,21,128549.98204,71448850.224761,1.496434,0.006631
4,16,106504.203491,93493698.015035,1.612186,0.007228
5,8,37981.168495,12017638.26296,1.803994,0.00579
5,16,9.030714,49988247.079444,162.014484,0.008344
6,7,385.694348,2713604.986271,2.965093,0.020833
6,19,0,3100508.423886,1827.355266,0.019194
7,17,79834.125511,120160379.893456,6.583333,0.003587
7,19,18051.401776,31946553.124603,0.508666,0.008846
7,21,158952.337623,41047532.823689,0.69809,0.0
8,9,1.172483,49997639.082753,94.48874,0.002384
9,15,44401.723003,5597997.92009,1.10054,0.019631
9,16,99524.833499,100470327.566169,0.510216,0.006555
10,11,8767.0668,41230234.67279,1.607418,0.00522
10,12,103380.067797,96617617.911459,1.836777,0.006141
10,16,107110.810649,92887283.147724,1.307011,0.001252
10,17,94708.852982,105290850.206462,0.648379,0.007056
12,22,175178.161515,24821195.38623,1.769543,0.0
13,14,149.819523,2950180.476618,1455.103159,0.0
13,17,136696.276797,63299521.685137,1.438022,0.00912
13,19,15126.469239,34871836.659433,8.240223,0.002672
15,20,44021.385981,5977130.66816,1.075149,0.014699
17,20,172910.520646,27088884.899262,0.875831,0.003154
17,23,31356.376696,18643547.139768,1.077294,0.003901
18,21,21936.532748,28062315.995127,1.734376,0.006208
20,22,29708.701376,20290994.74096,0.292659,0.021114
