node1,node2,free_bw,used_bw,delay,pkloss
1,3,163284.583792,36714222.177701,1.182795,0.003132
1,7,139625.92125,60373404.195007,1.271725,0.001497
1,16,137362.453889,62631705.03971,1.47295,0.005914
2,4,151242.144933,48755955.291623,1.832485,0.002074
2,7,124713.144919,75285691.842767,1.683354,0.00108
2,12,125253.116857,74743347.326416,1.925468,0.004784
2,13,164819.43453,35178292.356276,1.036048,0.007487
2,18,29671.384739,20328300.41473,1.898408,0.012559
2,23,39962.164329,10035855.097648,1.562953,0.002833
3,10,164285.185334,35714198.991508,1.413941,0.005376
3,11,10065.06111,39934223.004251,82.69906,0.003577
3,14,0,3100300.680788,2955.43921,0.0
3,21,175296.437588,24702029.802805,3.680944,0.008249
4,16,144517.321572,55482102.817687,1.544476,0.001332
5,8,23717.958488,26280723.98444,1.339316,0.0
5,16,11104.726762,38894801.815349,75.946689,0.004253
6,7,1897.178639,1202645.891843,1.891136,0.052826
6,19,1756.506918,1343493.082013,2.166271,0.0
7,17,109534.903297,90463198.58699,1.56486,0.001945
7,19,40504.680168,9494378.681437,0.712276,0.038653
7,21,175802.542101,24196771.229813,1.328468,0.003384
8,9,2728.534189,47270868.257469,91.414094,0.001437
9,15,30159.831562,19839570.884299,0.942945,0.004758
9,16,144560.336808,55437453.412551,1.47295,0.005769
10,11,9658.961299,40339843.593335,1.33276,0.003484
10,12,104704.343293,95293266.492863,1.521826,0.002064
10,16,122740.858059,77256729.582718,1.901746,0.001131
10,17,133890.058151,66108908.192662,1.739979,0.003529
12,22,167037.834152,32961708.550518,1.360059,0.0
13,14,242.305996,2857694.004411,1770.019889,0.019201
13,17,137432.356126,62566900.401808,1.097083,0.001448
13,19,39424.303188,10575099.258071,0.31352,0.009882
15,20,30022.847981,19976183.789851,2.145767,0.00922
17,20,148702.835956,51295372.281795,1.495481,0.002754
17,23,40294.204409,9703892.88528,2.155185,0.0
18,21,35101.301514,14897055.738548,2.939343,0.015839
20,22,19832.275143,30165822.544799,34.183025,0.009544
