node1,node2,free_bw,used_bw,delay,pkloss
1,3,148449.80196,51547813.562715,1.688719,0.007593
1,7,118540.116023,81459883.976799,0.935912,0.008893
1,16,107136.355271,92858750.442884,1.783252,0.023406
2,4,130486.545964,69513454.036215,0.347495,0.004448
2,7,126365.969194,73633540.360572,1.353621,0.008002
2,12,112933.122561,87065322.284436,0.431418,0.02491
2,13,57160.124037,142832114.852153,8.378625,0.022953
2,18,35895.408623,14102519.33088,0.092983,0.023641
2,23,15448.858658,34550009.558981,84.267259,0.005639
3,10,162987.957592,37005012.800882,1.305103,0.040736
3,11,81.976395,49917314.348544,111.215115,0.036542
3,14,0,3099570.870661,2392.59994,0.03838
3,21,160658.323665,39340663.11512,0.73266,0.032949
4,16,117879.747924,82117867.360198,0.855803,0.007696
5,8,20166.485623,29832655.137475,0.383496,0.002394
5,16,3.881789,49995338.28918,211.915374,0.021454
6,7,943.04861,2156355.271054,3.819942,0.019964
6,19,2455.902147,642857.088242,0.499606,1.075269
7,17,140096.979396,59900636.127228,0.0,0.007743
7,19,26603.320664,23394675.16469,0.270009,0.029929
7,21,155592.5025,44404949.10986,2.171993,0.019428
8,9,9686.475238,40313143.809052,88.052988,0.003879
9,15,31508.63305,18489264.907359,0.959754,0.005977
9,16,133087.129306,66911703.927546,1.197934,0.021123
10,11,18396.037943,31600608.47944,1.394749,0.001952
10,12,117848.87555,82147547.018814,1.032233,0.002948
10,16,120895.654262,79100389.334078,1.641035,0.024137
10,17,124132.036815,75867528.301984,0.0,0.027651
12,22,175409.664832,24588508.920324,1.415014,0.001905
13,14,121.0004,2978254.426308,882.503867,0.019573
13,17,141800.688138,58196786.783531,0.0,0.023048
13,19,27223.966447,22770305.692081,0.607371,0.006467
15,20,31860.470141,18138052.244403,0.869751,0.027236
17,20,158135.547109,41864162.025965,0.0,0.003349
17,23,14692.906581,35305901.180237,42.326808,0.005462
18,21,36298.425528,13700479.728184,0.0,0.018489
20,22,27625.215565,22374041.542325,2.479911,0.029902
