node1,node2,free_bw,used_bw,delay,pkloss
1,3,94035.110044,105961974.836918,0.786066,0.002377
1,7,88909.03271,111089369.199303,2.681851,0.003928
1,16,127047.786336,72952118.844058,4.873276,0.020306
2,4,84548.513108,115444550.491721,2.201319,0.012368
2,7,92057.983193,107940956.361741,2.571106,0.013316
2,12,102691.518367,97304389.053922,2.329588,0.017034
2,13,121455.543315,78537820.816497,2.589464,0.009987
2,18,12773.392106,37223561.178617,2.972484,0.034352
2,23,9145.382845,40853597.722298,58.045983,0.015104
3,10,153022.176871,46972135.756066,4.339933,0.031262
3,11,5009.032258,44990600.405921,49.563289,0.033385
3,14,0,3099928.769579,843.69874,0.019198
3,21,117734.02743,82264653.78516,2.379894,0.02827
4,16,123343.974385,76655264.058948,2.67446,0.018647
5,8,33086.181272,16913124.930508,2.747059,0.003841
5,16,0,49999976.043362,201.786757,0.014308
6,7,582.689042,2516218.504183,75.820565,0.0
6,19,399.294589,2700691.332921,1684.716225,0.0
7,17,101819.663731,98177387.022075,2.246499,0.008606
7,19,21590.076152,28408055.161144,2.702594,0.042773
7,21,156662.374712,43335289.768637,2.234936,0.037828
8,9,11039.166416,38959595.560056,42.989731,0.007961
9,15,28250.972848,21747163.285391,2.297163,0.011341
9,16,104191.167167,95808438.057545,2.873898,0.024087
10,11,4366.579844,45632738.915627,70.273876,0.009538
10,12,105414.42275,94581282.21495,2.38049,0.006611
10,16,111944.343647,88053770.118576,4.365802,0.006231
10,17,85193.271253,114802679.894553,22.996426,0.014659
12,22,180994.434539,19004613.660129,2.009749,0.007407
13,14,755.202804,2344445.053644,1159.8593,0.0
13,17,139231.08663,60760095.632293,2.472162,0.002953
13,19,15809.642464,34188251.606545,56.690931,0.009136
15,20,27046.084259,22953605.176739,2.478361,0.012912
17,20,162375.220176,37621611.444841,3.862262,0.00271
17,23,9983.346677,40015418.2071,8.905053,0.007755
18,21,7212.238028,42786492.85884,71.155548,0.011743
20,22,34332.942001,15665592.23724,1.865268,0.023732
