node1,node2,free_bw,used_bw,delay,pkloss
1,3,135828.945105,64169863.013703,0.831604,0.001395
1,7,134701.425857,65297978.20219,1.505613,0.000811
1,16,130077.136,69922347.908415,0.635505,0.001299
2,4,147901.064,52096552.0,1.210451,0.002716
2,7,146177.432,53820473.081096,1.324058,0.005666
2,12,134796.216,65198420.0,1.220345,0.002675
2,13,119905.752,80093652.0,1.118183,0.001615
2,18,30992.176,19006632.0,1.479864,0.00171
2,23,29731.04,20267768.0,1.335263,0.0
3,10,136660.504,63334541.520647,1.13225,0.0005
3,11,27622.245775,22374701.112289,1.332283,0.009966
3,14,62.64,3037208.147185,1225.854397,0.026185
3,21,167941.789821,32054634.536546,1.019716,0.0054
4,16,163101.448,36897360.0,0.763416,0.001653
5,8,41937.12,8062880.0,0.319719,0.0
5,16,9954.568,40044836.0,117.705703,0.001192
6,7,1296.492351,1803001.824618,556.363583,0.019327
6,19,1097.248,2002752.0,85.785747,0.0
7,17,152334.110589,47665293.470656,0.157475,0.001743
7,19,22565.928,27432700.433559,2.466917,0.012211
7,21,169630.684932,30366931.306871,1.018286,0.011471
8,9,22890.152,27109252.0,0.601053,0.002126
9,15,19289.12,30708748.669133,96.785307,0.0
9,16,149168.16,50827668.0,1.550436,0.001915
10,11,8.52,49991480.0,204.390287,0.0
10,12,127502.368,72495248.0,1.145005,0.002132
10,16,146096.376,53901240.0,0.149608,0.002738
10,17,121759.984002,78237371.999199,0.667453,0.002059
12,22,168246.12,31753880.0,1.526952,0.0
13,14,117.424,2982576.0,2442.701101,0.0
13,17,147243.08,52756070.238976,1.222491,0.001703
13,19,23549.328,26450076.0,1.571417,0.004668
15,20,20015.048,29983164.0,0.936151,0.001233
17,20,159984.368,40014823.299273,1.317382,0.003227
17,23,28295.872,21701851.0213,60.951948,0.0
18,21,36140.617938,13857691.030897,1.06442,0.002119
20,22,22190.448,27808360.0,2.281666,0.010422
