node1,node2,free_bw,used_bw,delay,pkloss
1,3,142470.264,57528051.681631,61.778069,0.001474
1,7,138145.961404,61853442.655733,1.49858,0.0019
1,16,149950.112,50049173.577042,1.8996,0.008724
2,4,126394.952,73605048.0,19.339919,0.000633
2,7,136796.752325,63201639.837616,1.330853,0.001915
2,12,129371.424,70625596.0,1.14131,0.007353
2,13,159133.28,40865868.749125,1.742005,0.002519
2,18,35806.664,14192456.630903,1.151443,0.017434
2,23,22773.336,27225472.0,1.428366,0.003756
3,10,153924.24,46075164.0,1.049399,0.003044
3,11,8756.345442,41237563.279098,29.428363,0.014215
3,14,112.656,2987344.0,1014.299989,0.0
3,21,158254.776,41740456.0,1.995325,0.013662
4,16,132979.608,67019796.0,1.571774,0.003027
5,8,33456.379466,16542598.267188,1.012683,0.024675
5,16,1438.92,48560792.176527,149.267912,0.015503
6,7,0,3099880.781338,2324.586987,0.03841
6,19,332.153723,2767707.787766,1317.437649,0.0
7,17,119324.056,80670122.784921,1.711369,0.004004
7,19,41156.052395,8843909.157369,1.571298,0.011296
7,21,161299.144,38695345.508249,1.044512,0.014159
8,9,1830.745522,48169083.239071,3.426433,0.018279
9,15,34914.023817,15085305.859888,1.52266,0.013631
9,16,156768.352,43229493.568701,1.966596,0.016155
10,11,15528.36,34470592.340641,112.924814,0.017885
10,12,116149.76,83849644.0,0.888944,0.003126
10,16,124461.576,75537828.0,2.231598,0.001243
10,17,118405.024,81593784.0,1.910925,0.00589
12,22,180528.488,19471512.0,1.336336,0.001477
13,14,0,3099833.045895,2932.724237,0.0
13,17,168496.014399,31503772.800725,2.017736,0.007254
13,19,39816.378362,10181733.764981,2.097964,0.041694
15,20,35566.131387,14433868.613138,1.433492,0.00516
17,20,164314.904,35683311.923607,0.957012,0.002096
17,23,23008.16,26991244.0,2.370954,0.002991
18,21,41989.568,8008466.275192,1.763701,0.018303
20,22,30832.448,19166593.718228,0.692129,0.012225
