node1,node2,free_bw,used_bw,delay,pkloss
1,3,131316.484352,68682919.708028,0.800729,0.000775
1,7,106994.964504,93002055.794419,1.139283,0.001211
1,16,138016.046395,61982165.78342,1.300454,0.00651
2,4,139194.816518,60804587.541247,0.85032,0.001743
2,7,130081.69583,69917112.28877,1.270294,0.001231
2,12,141100.633937,58895194.480553,1.240611,0.004561
2,13,170456.658334,29543341.665833,1.490235,0.007074
2,18,37415.930407,12582877.712229,1.707435,0.045331
2,23,16285.075492,33714328.567144,1.072288,0.0
3,10,140660.829917,59338574.142585,0.852823,0.006213
3,11,30139.49805,19855734.426558,30.491233,0.014123
3,14,168.973103,2929239.076092,1557.363987,0.0207
3,21,149970.610939,50028793.120689,1.458406,0.006602
4,16,158434.156584,41563459.654036,0.980973,0.001109
5,8,31438.648135,18561351.864813,1.319289,0.029816
5,16,11999.072093,38000927.907209,52.062392,0.018033
6,7,0,3099523.109077,2138.504505,0.019201
6,19,563.485651,2536387.548208,139.195323,0.0
7,17,115744.561544,84253054.694529,1.518846,0.00273
7,19,38566.09539,11431520.847915,0.578046,0.01236
7,21,151394.908509,48602111.788822,1.475692,0.005782
8,9,7658.242176,42341757.824219,54.580212,0.01584
9,15,32802.159784,17197244.275574,1.817465,0.020707
9,16,107624.277572,92374530.546948,1.438022,0.011748
10,11,17096.746325,32902061.793821,122.472525,0.015499
10,12,139594.09659,60404711.528849,0.631094,0.000497
10,16,112741.021898,87255402.459756,1.076579,0.003473
10,17,138442.739726,61557260.273971,1.397491,0.008754
12,22,189084.563544,10915436.456354,1.271009,0.003849
13,14,0.869913,3099130.086991,3136.482716,0.0
13,17,179141.893811,20858106.189381,1.221418,0.004496
13,19,34842.659734,15157340.265973,0.798821,0.013737
15,20,31816.474353,18183525.647437,1.494527,0.00445
17,20,180098.974103,19901025.897411,1.005173,0.0
17,23,15633.116688,34366287.371264,82.504392,0.001359
18,21,39527.943206,10471460.853915,2.323031,0.059795
20,22,42567.239276,7432760.723928,1.407266,0.047074
