node1,node2,free_bw,used_bw,delay,pkloss
1,3,173209.560703,26789249.201279,1.323819,0.0
1,7,125462.915335,74537084.66454,1.789331,0.008347
1,16,116151.686963,83845378.562997,0.818372,0.006557
2,4,146403.841853,53590213.231998,1.771927,0.002879
2,7,115586.309904,84412403.043533,0.889778,0.005503
2,12,96712.574109,103282467.187766,1.093507,0.010417
2,13,97307.443857,102689352.537624,0.405192,0.006768
2,18,20502.41596,29495991.061678,60.783267,0.012927
2,23,25079.417049,24920041.899623,2.519488,0.00572
3,10,159793.751871,40200368.473224,0.551939,0.01696
3,11,26652.507987,23346524.061251,1.798749,0.038894
3,14,0,3099724.619451,3032.137632,0.019387
3,21,171417.276358,28582608.452487,0.751257,0.008227
4,16,142814.51278,57183348.521385,1.034379,0.003057
5,8,38776.995708,11222618.355398,1.769662,0.0
5,16,6724.663606,43273307.099985,144.401789,0.004882
6,7,1296.813099,1803061.926138,1.038074,0.047687
6,19,887.996808,2212003.192338,1077.298164,0.0
7,17,133615.749226,66383994.396429,1.883388,0.002416
7,19,38806.956869,11192738.644505,1.305938,0.012076
7,21,171442.491267,28557025.133477,1.430631,0.009593
8,9,29692.761373,20303977.632839,1.039505,0.004419
9,15,23758.922586,26239297.066219,44.236779,0.024313
9,16,146380.616459,53617889.015529,2.424121,0.005239
10,11,10979.495262,39019696.425367,64.266682,0.002122
10,12,124103.946502,75894268.889109,0.973821,0.002385
10,16,134928.840088,65069102.263694,0.490904,0.005327
10,17,112958.466913,87039512.675143,1.748085,0.012319
12,22,182737.830123,17261575.007485,63.372016,0.003074
13,14,610.825432,2489050.358012,1292.250752,0.0
13,17,106441.073959,93556961.273231,1.824975,0.007942
13,19,37672.917457,12326386.443171,1.127124,0.0
15,20,24842.503744,25157364.756588,1.45793,0.004935
17,20,158362.51173,41636893.281422,6.771326,0.0
17,23,24925.802136,25072412.898074,0.907183,0.005586
18,21,26843.908574,23155701.573496,1.731634,0.006727
20,22,35881.920735,14117265.004418,1.705408,0.009461
