node1,node2,free_bw,used_bw,delay,pkloss
1,3,142689.13474,57310383.619969,0.0,0.000924
1,7,91269.755902,108725926.209639,0.0,0.001526
1,16,102682.152431,97315648.509476,0.0,0.006056
2,4,133832.715629,66165884.203137,0.707865,0.000772
2,7,87185.522209,112807831.369551,0.566125,0.003994
2,12,112070.705128,87927497.716127,0.300288,0.002825
2,13,150542.305845,49453542.120229,11.498451,0.003246
2,18,34182.425941,15816322.360888,1.358628,0.021112
2,23,40081.585268,9916926.225324,0.0,0.004924
3,10,122765.409082,77232367.052147,0.988722,0.003598
3,11,18749.304791,31245578.134498,42.698979,0.030957
3,14,0,3099773.722465,3108.036757,0.0
3,21,153317.417159,46681243.41095,1.069069,0.004997
4,16,157852.815689,42145480.043188,1.061678,0.007348
5,8,29851.208659,20148294.518748,0.737667,0.020298
5,16,5.812788,49993393.906222,254.462719,0.014304
6,7,21.259274,3077583.826983,1309.029341,0.031211
6,19,1436.384962,1663615.037594,1.245379,0.023469
7,17,57393.869548,142606065.326176,69.460511,0.000727
7,19,29392.613045,20605179.191675,1.446962,0.04804
7,21,147440.192077,52555551.173516,1.681924,0.006262
8,9,14243.389084,35756609.387619,1.16694,0.015265
9,15,20414.09314,29584914.13584,1.235485,0.017488
9,16,147086.287089,52911835.434471,1.139641,0.01627
10,11,3792.650446,46206014.157786,56.041241,0.014305
10,12,102673.4375,97323880.028405,2.01726,0.001425
10,16,97861.277277,102136160.199857,1.593471,0.001355
10,17,118326.396478,81672476.137924,1.586556,0.00253
12,22,172013.720697,27982879.234705,1.210928,0.001505
13,14,0,3099893.8931,3371.203303,0.01919
13,17,95660.146102,104338226.568335,2.378464,0.00268
13,19,28442.233584,21557232.897582,10.202646,0.026988
15,20,19422.675873,30576441.732944,1.762748,0.002325
17,20,169840.168118,30159515.701013,1.031399,0.011004
17,23,39290.535375,10708989.441184,1.006246,0.004345
18,21,17782.753028,32215116.419581,0.991821,0.019877
20,22,28377.121106,21622198.97873,0.898123,0.015517
