node1,node2,free_bw,used_bw,delay,pkloss
1,3,141997.960408,58000847.830432,1.05226,0.004538
1,7,135793.188681,64205985.143535,0.967622,0.006396
1,16,140140.003999,59859413.058895,0.591636,0.013
2,4,145907.489251,54091639.374462,1.165748,0.006743
2,7,139646.539346,60352306.326967,1.311898,0.012051
2,12,114906.717328,85092769.335866,1.058578,0.005278
2,13,153068.384,46930461.534646,1.493216,0.009543
2,18,37362.224,12636202.388633,0.326633,0.027087
2,23,37629.232,12370149.523448,0.899792,0.007039
3,10,143763.632,56235512.534292,1.329541,0.022166
3,11,14718.134694,35279696.900006,97.308159,0.050956
3,14,0,3100118.989901,3231.060266,0.019205
3,21,169996.016797,30001619.601679,0.31507,0.017305
4,16,146518.924108,53479884.0116,0.16737,0.007797
5,8,27551.924808,22446991.368504,0.0,0.019057
5,16,12734.462554,37265468.3429,27.282238,0.027338
6,7,928.20118,2171690.251891,1983.243108,0.038425
6,19,1768.610278,1330729.88204,0.0,0.0
7,17,163492.49875,36506905.309468,0.026464,0.005241
7,19,31671.346808,18326410.387579,0.931263,0.035514
7,21,176053.72,23946274.686531,0.002861,0.007008
8,9,29672.355413,20326069.843867,1.006007,0.015157
9,15,42121.921153,7877705.557041,0.98145,0.015343
9,16,122197.146002,77800341.107486,0.0,0.022903
10,11,21587.67137,28411920.31502,1.060247,0.025885
10,12,142731.36,57265776.854314,1.27399,0.003772
10,16,120051.176,79941251.316071,0.0,0.000997
10,17,122834.496,77163433.931806,1.682758,0.005406
12,22,183209.783022,16790216.978302,0.604153,0.004986
13,14,0.965903,3099034.09659,2145.957828,0.019212
13,17,159461.557844,40537250.274972,0.034094,0.01283
13,19,29699.787873,20298471.227122,1.315236,0.027886
15,20,42327.671233,7671136.886311,0.561237,0.012012
17,20,178770.026997,21229377.062293,1.06895,0.0
17,23,37152.524748,12846879.312069,0.537038,0.006773
18,21,34317.856,15680291.531719,0.778794,0.033916
20,22,34166.863314,15832540.745925,0.966668,0.007599
