node1,node2,free_bw,used_bw,delay,pkloss
1,3,151740.843494,48257936.402344,1.510024,0.001764
1,7,130398.776856,69601223.143799,0.825524,0.002601
1,16,159224.998501,40775001.49895,1.055241,0.022549
2,4,148569.642215,51427192.483152,1.492977,0.005274
2,7,145008.890666,54988957.285367,0.612736,0.005548
2,12,118539.724165,81457992.419099,1.354694,0.001524
2,13,151838.528883,48159088.546871,1.47438,0.002242
2,18,42448.251049,7551748.95063,1.177907,0.029927
2,23,25668.998601,24329214.471317,0.958323,0.015685
3,10,159500.875475,40497100.985537,0.736475,0.00405
3,11,39752.205456,10247710.983683,0.24569,0.027549
3,14,86.205656,3012753.658088,183.85458,0.0
3,21,187585.424745,12414575.254847,0.961542,0.012932
4,16,156827.180973,43171627.860498,0.557065,0.006858
5,8,25152.028783,24846729.68778,2.022147,0.080492
5,16,17695.726564,32302659.352125,102.570295,0.039537
6,7,1626.188287,1473738.073934,0.523448,0.0
6,19,1641.674995,1458252.139752,2.09105,0.0
7,17,138197.341861,61802062.55621,2.32482,0.01008
7,19,34333.590487,15664622.764065,1.974583,0.011972
7,21,180217.325605,19781685.953552,1.522541,0.006967
8,9,15628.755871,34368861.796742,0.732064,0.043735
9,15,44065.418207,5934282.701289,2.278924,0.046539
9,16,139063.319676,60936084.740681,0.824332,0.021089
10,11,19103.339662,30896660.337764,37.498832,0.060746
10,12,134492.815029,65507184.970522,0.601172,0.004623
10,16,122453.698411,77545110.422705,1.002431,0.005343
10,17,92113.504547,107885304.286998,1.459837,0.001833
12,22,196447.395563,3552426.93137,1.263261,0.155107
13,14,0.035978,3099809.131809,2599.179029,0.0
13,17,153377.669398,46621192.281933,1.184702,0.003753
13,19,37812.960224,12186430.850393,1.729012,0.076264
15,20,44614.545818,5385127.6507,1.991391,0.012556
17,20,192565.739982,7434260.017988,1.734734,0.009745
17,23,26115.734986,23883671.583799,1.320362,0.008503
18,21,39178.173096,10821826.903858,1.279235,0.018238
20,22,48108.236235,1890667.011605,1.07491,0.067216
