node1,node2,free_bw,used_bw,delay,pkloss
1,3,140042.72117,59954854.981351,1.586795,0.001093
1,7,127390.852449,72599756.140149,0.042081,0.0
1,16,152928.701923,47041081.706667,0.0,0.00543
2,4,161452.46066,38546305.517028,1.606226,0.00215
2,7,109369.587174,90626362.534356,0.449061,0.001791
2,12,114709.781432,85276608.381066,5.109429,0.005602
2,13,180623.980748,19360324.264296,1.118183,0.004706
2,18,15654.956382,34343806.433533,1.765966,0.003254
2,23,21647.082414,28345217.185485,32.164693,0.00666
3,10,132793.484453,67191575.577147,0.982761,0.010488
3,11,8310.911281,41654779.807045,25.718451,0.016069
3,14,0,3099630.695574,2006.970406,0.0
3,21,151797.388426,48188018.541014,1.752019,0.00633
4,16,143828.914068,56168786.425967,0.887871,0.0
5,8,32711.860325,17286614.744623,1.25277,0.003884
5,16,529.115906,49467177.733518,133.139729,0.003213
6,7,0,3099727.720338,2666.156173,0.019216
6,19,1143.322953,1956489.682645,1.770735,0.030798
7,17,93198.997494,106786789.830292,7.062078,0.001456
7,19,29191.166333,20791138.375527,83.435178,0.003171
7,21,135536.64828,64446826.160595,1.838088,0.010428
8,9,35817.364248,14180501.0991,1.508117,0.010567
9,15,35780.275018,14217354.465535,0.708818,0.004835
9,16,98914.905149,101083419.780835,1.929283,0.001372
10,11,5638.362104,44356658.466769,77.564359,0.00397
10,12,159300.052177,40699554.653526,1.873851,0.00313
10,16,73222.178536,126769510.351172,4.487276,0.001993
10,17,125003.041123,74986527.558617,1.928687,0.001537
12,22,177414.733039,22583598.762488,1.406193,0.005246
13,14,72.962777,3026581.800986,772.626758,0.0
13,17,149618.163941,50367607.75381,2.009749,0.003243
13,19,28769.362898,21225794.35929,1.736522,0.003276
15,20,35837.632424,14159078.735997,1.314282,0.00248
17,20,175869.425564,24129350.563741,2.275705,0.0
17,23,21464.701754,28530411.199376,4.185557,0.003414
18,21,9653.99659,40344623.543563,90.132236,0.0
20,22,30431.818547,19565373.806007,1.269937,0.020259
