node1,node2,free_bw,used_bw,delay,pkloss
1,3,131003.706888,68995227.723566,2.335429,0.005363
1,7,156587.844862,43409176.329468,1.534462,0.005064
1,16,139347.692923,60651115.553779,1.086235,0.00154
2,4,155837.536739,44161867.439768,1.534104,0.002221
2,7,145405.397841,54593756.143049,1.690388,0.003863
2,12,162340.329901,37658383.630053,1.582026,0.001954
2,13,164274.36569,35724442.6672,1.737118,0.003206
2,18,44931.752474,5067383.740865,1.433969,0.007155
2,23,24522.491253,25476831.14298,1.634002,0.005454
3,10,141400.687725,58597474.791949,0.825763,0.004049
3,11,32009.514854,17989856.188687,0.965834,0.016486
3,14,0.393882,3099451.199826,3533.696532,0.019205
3,21,183144.518193,16854536.86485,1.960754,0.00295
4,16,168181.367453,31818036.785286,0.861168,0.00391
5,8,36328.409682,13671065.051075,1.364589,0.019035
5,16,10721.239504,39278027.977447,256.488442,0.016681
6,7,924.995499,2174839.315849,768.19551,0.019198
6,19,1918.181454,1181759.442816,225.579023,0.0
7,17,165083.406637,34914806.077569,1.520991,0.0
7,19,38393.366673,11603748.490602,0.982523,0.014054
7,21,182430.795682,17569204.318273,1.937389,0.007082
8,9,39671.605482,10328355.595843,1.095533,0.016461
9,15,33874.362309,16124166.306669,1.820922,0.01604
9,16,155540.543782,44458924.867784,2.061725,0.023933
10,11,22960.712214,27038764.245027,1.663089,0.018055
10,12,141455.497801,58543310.67573,1.617432,0.002004
10,16,150760.151939,49239252.29908,1.685262,0.002964
10,17,152657.009196,47342395.041983,1.99008,0.002689
12,22,182371.219512,17628470.01997,1.874685,0.00861
13,14,0,3100642.782775,2372.252941,0.0
13,17,164092.059176,35907352.39724,1.600742,0.023656
13,19,35563.93318,14434120.583871,2.552271,0.016578
15,20,33506.741303,16493258.696521,1.174927,0.005559
17,20,183285.117953,16714882.047181,0.0,0.0
17,23,24949.220312,25050183.926429,8.021235,0.001929
18,21,34819.901971,15177765.927939,1.819491,0.01005
20,22,34718.184545,15281051.670105,2.046108,0.00529
