node1,node2,free_bw,used_bw,delay,pkloss
1,3,123417.121152,76581687.32507,0.0,0.002495
1,7,132678.736505,67321263.494602,1.22571,0.001648
1,16,140261.591363,59735423.208827,1.415133,0.001655
2,4,138563.854073,61435046.174234,0.0,0.005115
2,7,142707.788884,57291730.745183,0.0,0.002328
2,12,151658.578711,48331857.956291,0.0,0.003499
2,13,157703.879285,42294391.192332,0.0,0.003561
2,18,42206.970788,7791906.90969,0.0,0.005344
2,23,16257.845293,33742053.865332,0.0,0.002407
3,10,121346.392165,78649554.81729,0.0,0.010506
3,11,34557.664934,15439570.894331,0.0,0.003584
3,14,0,3099785.074676,889.303207,0.019194
3,21,174950.653608,25047679.993363,0.0,0.010542
4,16,148135.596202,51862229.887855,0.820994,0.00125
5,8,43994.539276,6004887.224528,1.063704,0.012579
5,16,11728.451381,38271014.689534,61.866641,0.011135
6,7,1045.581116,2054398.566239,128.429294,0.0
6,19,1798.897669,1301037.262569,0.0,0.0
7,17,150057.105158,49942781.753865,0.418067,0.00477
7,19,37536.473411,12463120.701904,0.0,0.005365
7,21,172320.295823,27678896.470994,0.755191,0.005723
8,9,29526.380172,20472104.502428,0.821948,0.001944
9,15,34698.940636,15299600.403407,0.379086,0.011962
9,16,145129.683158,54868424.400583,1.614571,0.001651
10,11,26678.535414,23321128.05546,1.357555,0.007533
10,12,145572.368579,54421338.44466,1.227617,0.001851
10,16,129432.931534,70565924.798544,1.280427,0.002738
10,17,149505.711144,50488191.799363,0.936151,0.002384
12,22,185602.088627,14397268.86748,1.562595,0.028131
13,14,217.801099,2881910.882272,1436.646581,0.0
13,17,166325.957021,33668891.180472,1.44577,0.003669
13,19,40682.724817,9316193.30228,0.0,0.006316
15,20,34477.361583,15520435.650254,0.282526,0.009036
17,20,185813.757121,14186242.878561,0.63169,0.0
17,23,16991.952024,33006856.571714,116.279364,0.002045
18,21,32888.955582,17107259.166709,0.695944,0.004358
20,22,38214.436782,11785509.427541,0.733495,0.009099
