node1,node2,free_bw,used_bw,delay,pkloss
1,3,130351.622324,69646683.087195,1.056075,0.001257
1,7,131845.497099,68152883.013448,0.798345,0.000594
1,16,119241.104221,80754261.370929,1.35529,0.002121
2,4,140840.936187,59155487.097422,1.738548,0.002412
2,7,151053.65073,48945753.150632,1.563549,0.000846
2,12,129576.667333,70421544.308865,1.189828,0.013106
2,13,149657.539508,50341268.253644,1.224279,0.013116
2,18,28761.012101,21238857.82217,1.341224,0.017628
2,23,43438.383838,6561348.18883,1.926303,0.006504
3,10,116847.137427,83148108.453977,0.790477,0.001301
3,11,38175.177518,11824817.722421,1.709461,0.024471
3,14,0,3100012.002401,3018.077731,0.01922
3,21,169443.928786,30555475.09502,1.91021,0.004585
4,16,149578.85177,50420552.110424,1.196146,0.001448
5,8,26836.9994,23162438.39387,1.399875,0.002225
5,16,7359.39988,42638467.876795,123.633623,0.01193
6,7,0,3100453.045905,2650.942206,0.019216
6,19,1213.686737,1886218.937557,1.256585,0.0
7,17,114856.09922,85140324.064816,1.59204,0.000642
7,19,33839.015803,16159195.839168,56.111217,0.009326
7,21,162914.038808,37084768.953792,2.20871,0.006616
8,9,4665.89859,45333984.091749,74.23532,0.004402
9,15,38555.511102,11443916.616107,1.422048,0.002866
9,16,132603.760752,67395253.337298,1.643538,0.013746
10,11,9997.055706,40002944.29443,48.356652,0.013933
10,12,141520.512102,58475911.182239,2.702355,0.014593
10,16,122386.277255,77612530.506104,2.024174,0.003369
10,17,111133.930786,88864876.975399,1.770616,0.002445
12,22,192128.64973,7870956.663179,0.468135,0.0
13,14,0,3100608.121624,2607.741356,0.019212
13,17,134270.510102,65727105.421075,1.74427,0.01189
13,19,36407.097419,13592306.46129,1.855731,0.027601
15,20,39167.129426,10832328.876417,1.490951,0.012237
17,20,183533.802761,16466197.239449,1.969099,0.006509
17,23,43431.231123,6568501.261809,2.317786,0.006452
18,21,25358.623725,24641336.202435,1.668096,0.019891
20,22,46695.253525,3303719.506577,0.7478,0.035253
