node1,node2,free_bw,used_bw,delay,pkloss
1,3,151272.000799,48727351.578073,1.210332,0.000719
1,7,86573.502447,113424134.801976,53.448677,0.005095
1,16,129567.33879,70429899.678935,0.54419,0.024757
2,4,122609.669496,77389744.467459,1.2815,0.006294
2,7,12392.78826,187601828.181028,1.622319,0.031549
2,12,110264.829789,89732410.489473,0.920057,0.011292
2,13,126201.002296,73795569.10442,0.626922,0.009334
2,18,16913.275466,33086518.900514,1.04785,0.020379
2,23,27456.081486,22543517.607845,2.077103,0.008939
3,10,148426.179641,51571209.021033,1.003504,0.022387
3,11,13303.925682,36694371.224183,1.086354,0.026865
3,14,0,3099796.582624,1289.70325,0.019201
3,21,162410.996207,37585980.122717,1.29807,0.01792
4,16,123819.13356,76180374.308573,1.68705,0.011012
5,8,8933.439776,41065106.0946,2.159357,0.001525
5,16,0,49999952.188234,157.83143,0.010728
6,7,278.436033,2820156.422212,3.815174,0.040883
6,19,0,3100009.977052,3526.981473,0.019198
7,17,52310.103834,147682854.80434,1.0674,0.015741
7,19,20399.209028,29599701.082995,2.180457,0.026773
7,21,144081.229786,55916065.4224,1.773477,0.015154
8,9,19.311446,49980573.772125,89.789748,0.004147
9,15,5210.009978,44789701.597799,0.114083,0.005227
9,16,94583.572141,105414271.026576,1.116514,0.013905
10,11,22548.888445,27448497.893057,2.614975,0.011887
10,12,128730.818363,71265043.821751,1.626134,0.000822
10,16,111079.321222,88917752.56275,1.780272,0.006587
10,17,84910.399361,115088636.646834,1.814008,0.012441
12,22,183278.267811,16721137.497504,2.020597,0.002607
13,14,117.429142,2982422.042254,67.914963,0.0
13,17,53386.544257,146606434.370418,1.76394,0.030555
13,19,20401.428999,29596807.200536,86.296797,0.010681
15,20,4647.663906,45351755.107803,1.542211,0.016723
17,20,143203.674121,56794540.734826,1.713872,0.00116
17,23,27898.88556,22100097.954718,1.03426,0.00321
18,21,25311.439409,24687754.305249,1.166224,0.016688
20,22,35084.94113,14914170.809044,1.722455,0.014147
