node1,node2,free_bw,used_bw,delay,pkloss
1,3,166535.274034,33463650.665101,0.941157,0.001303
1,7,123781.778976,76217626.035741,2.071261,0.00107
1,16,139078.933813,60919149.722146,5.562067,0.006168
2,4,123567.583109,76430386.924379,3.50225,0.00373
2,7,125401.645039,74597913.629083,1.623034,0.003155
2,12,137970.117788,62027602.919114,1.289248,0.002812
2,13,111678.148813,88319040.985749,0.0,0.004123
2,18,41340.019964,8659817.311568,1.497149,0.002359
2,23,29279.61669,20718003.593532,1.475811,0.003988
3,10,148825.19465,51174599.962239,1.558542,0.002297
3,11,24896.05271,25103908.162672,114.007592,0.009753
3,14,0,3100212.345812,1324.856162,0.019205
3,21,183953.379916,16044835.296467,0.741601,0.002837
4,16,118694.627134,81297257.747564,3.077507,0.003435
5,8,38774.131259,11224332.134215,1.407385,0.027245
5,16,11664.955081,38334706.964367,132.43413,0.007474
6,7,1357.681941,1742318.059299,92.596889,0.019365
6,19,1248.204053,1851795.94689,669.85774,0.0
7,17,148079.153524,51919273.193248,1.926064,0.003379
7,19,38641.477488,11358522.51173,1.568198,0.003646
7,21,183978.36694,16020052.828539,1.820326,0.004529
8,9,37041.891083,12956790.307465,2.011061,0.016806
9,15,47505.616452,2494328.504811,0.71454,0.012668
9,16,139647.817928,60348649.68643,1.977205,0.006038
10,11,34123.119888,15876872.720325,1.674294,0.012287
10,12,145535.894674,54463172.639141,0.217557,0.004017
10,16,121352.30002,78637697.679416,2.167106,0.002502
10,17,147471.135955,52528712.892099,1.538634,0.009502
12,22,187418.115016,12579144.347004,1.628041,0.018662
13,14,456.864153,2643004.045868,913.859129,0.0
13,17,151589.235376,48409878.621434,0.979424,0.005734
13,19,37133.437064,12866393.178275,2.116919,0.010089
15,20,46642.028349,3357059.027868,0.450611,0.002282
17,20,187105.314434,12894685.565981,2.384782,0.0
17,23,29736.52226,20261098.023558,1.746535,0.004152
18,21,46235.096826,3764496.111452,1.880407,0.004023
20,22,40180.327476,9817502.462819,1.735568,0.057339
