node1,node2,free_bw,used_bw,delay,pkloss
1,3,150976.558344,49022778.616358,1.71113,0.001776
1,7,94275.056989,105723155.368922,1.181126,0.00174
1,16,120050.826917,79946368.185015,0.540972,0.003225
2,4,128115.092491,71883119.68803,1.167059,0.001865
2,7,111180.849915,88813518.253851,1.014948,0.003265
2,12,115795.812419,84201169.975381,1.343012,0.003641
2,13,130924.111178,69075170.688488,1.440406,0.003008
2,18,9895.836833,40103784.413399,1.308203,0.00867
2,23,22216.268746,27782539.4921,1.286507,0.017285
3,10,110779.186081,89218141.412411,1.529694,0.004099
3,11,18935.34893,31064416.325813,46.7453,0.003338
3,14,129.641036,2969614.595029,2236.425519,0.0
3,21,118164.079592,81834808.834266,1.510024,0.0041
4,16,156243.479652,43756520.347964,0.601053,0.001777
5,8,27000.0,22999999.999999,1.398087,0.0
5,16,5.127487,49992969.149794,279.545307,0.001247
6,7,843.803239,2255004.999,1197.005749,0.019201
6,19,1244.235153,1855764.847031,1115.777493,0.0
7,17,125888.918216,74109890.021993,63.922644,0.001812
7,19,20855.276945,29142339.532092,1.750469,0.008166
7,21,146776.924615,53222479.504107,1.294851,0.000844
8,9,471.385723,49528018.396319,1.810908,0.001237
9,15,34365.086983,15634317.136575,0.697851,0.001895
9,16,138093.518648,61906366.050856,1.328588,0.002654
10,11,23092.213557,26907786.44271,2.146482,0.001948
10,12,157171.469706,42827934.413116,3.034949,0.004101
10,16,124229.561044,75769630.595826,0.692725,0.001014
10,17,112796.224755,87200795.840828,1.104951,0.001082
12,22,187029.866027,12970133.973205,1.135945,0.005792
13,14,0.035993,3099964.007198,2081.199288,0.0
13,17,125397.912418,74600299.940009,1.247764,0.00329
13,19,17888.982204,32110421.915616,2.295136,0.004153
15,20,34884.695061,15115304.939014,1.506448,0.003822
17,20,177862.835433,22137164.567086,0.870228,0.001792
17,23,21934.590541,28064006.469178,93.102574,0.018781
18,21,7254.893021,42742127.574491,2.14982,0.008417
20,22,40756.504699,9242899.420116,0.698447,0.009859
