node1,node2,free_bw,used_bw,delay,pkloss
1,3,156472.227564,43527772.435896,0.540853,0.002447
1,7,133595.713141,66403689.903844,0.11754,0.001348
1,16,144489.769585,55508849.181731,1.636028,0.003674
2,4,130614.733046,69382281.879193,1.151919,0.001628
2,7,96759.25874,103238555.726222,1.918793,0.0
2,12,80205.180807,119793625.162775,25.469899,0.004462
2,13,159064.8823,40934520.685164,2.134681,0.001929
2,18,37977.110799,12022287.032415,1.397848,0.006591
2,23,24914.434539,25084968.446358,1.488805,0.003004
3,10,133527.477459,66470043.321567,0.957012,0.002734
3,11,21260.212382,28738102.943471,36.095023,0.0
3,14,0,3100287.45221,3110.991597,0.019212
3,21,160270.05609,39728351.700695,1.022339,0.014008
4,16,101205.777822,98793200.048979,2.974987,0.001258
5,8,10378.315136,39621087.849343,1.72472,0.0
5,16,73.612503,49925080.957001,134.086251,0.0
6,7,1091.449464,2008449.947443,1.085281,0.0
6,19,0.106181,3099893.819493,1668.149233,0.0
7,17,122833.240509,77162580.386656,2.114892,0.001499
7,19,35029.366987,14967800.729589,1.532078,0.019076
7,21,152512.027244,47486172.093921,0.896811,0.004351
8,9,12449.7776,37550132.736772,21.3269,0.001481
9,15,40284.207574,9715195.351633,1.399517,0.003327
9,16,103680.90563,96318497.295132,1.902699,0.002661
10,11,18821.759166,31177643.758766,0.35429,0.001543
10,12,108572.942001,91425863.968745,1.407623,0.000526
10,16,83382.752955,116616052.895212,1.513481,0.000645
10,17,85526.251252,114468612.328395,2.399087,0.004444
12,22,192309.485073,7690129.746315,0.624657,0.0
13,14,352.344986,2747655.013523,1046.647668,0.0
13,17,156522.792748,43476013.222477,2.136946,0.003747
13,19,36772.344986,13227655.013523,1.859903,0.004808
15,20,40000.0,9998902.133627,1.520395,0.069541
17,20,184555.031554,15444968.446359,2.299309,0.0
17,23,24627.867375,25372132.625463,2.185225,0.001464
18,21,25934.113404,24064084.237533,2.74837,0.006843
20,22,47812.125826,2187764.593518,1.837134,0.035791
