node1,node2,free_bw,used_bw,delay,pkloss
1,3,131087.643695,68912356.304537,0.0,0.004661
1,7,134648.45822,65350943.926165,0.946403,0.008002
1,16,121419.867603,78578692.94149,3.451705,0.015803
2,4,133471.382146,66526824.473437,0.574827,0.00105
2,7,135054.339017,64943537.683775,1.321554,0.006715
2,12,126356.445336,73641614.95855,1.682281,0.004133
2,13,153190.194584,46809469.668839,1.813412,0.005366
2,18,24255.237713,25744355.46125,0.931501,0.023092
2,23,43619.516501,6380163.51472,0.913382,0.015672
3,10,111544.131568,88453633.884767,1.736522,0.003716
3,11,22584.285714,27415534.944038,46.056986,0.0304
3,14,0,3100193.641202,2385.475755,0.019205
3,21,147535.549092,52462539.427127,1.679778,0.002399
4,16,142307.963892,57692036.108329,0.0,0.0046
5,8,26868.293074,23131387.17083,1.71864,0.026488
5,16,7435.553772,42563763.735826,122.681618,0.01702
6,7,0.535661,3099464.339452,2251.40357,0.019209
6,19,1279.75923,1820149.475412,1.560926,0.0
7,17,126084.806901,73915072.978596,0.825167,0.003079
7,19,23378.314607,26620948.023139,57.504654,0.014463
7,21,145940.712208,54058050.274569,1.072168,0.005344
8,9,4688.739968,45308146.804674,73.818803,0.021458
9,15,38002.078652,11996695.237109,54.658175,0.020705
9,16,132046.958266,67950410.535787,0.500798,0.016375
10,11,24819.285714,25177457.022517,1.760602,0.018326
10,12,144126.899318,55871645.058804,1.571894,0.000843
10,16,128253.841525,71745538.122581,1.330853,0.005782
10,17,122797.127958,77201050.865396,0.504136,0.002031
12,22,192149.118974,7850881.026361,1.619935,0.0
13,14,0.272764,3099703.233207,2928.713202,0.0
13,17,147146.030473,52853135.214796,1.364827,0.004357
13,19,36262.150883,13737717.662036,1.416922,0.023674
15,20,38616.625878,11382938.063587,1.292229,0.019512
17,20,183886.884654,16112517.552659,2.020478,0.0
17,23,43635.060688,6364620.107288,1.533628,0.016054
18,21,20770.642864,29228972.307812,1.560569,0.021371
20,22,46671.293882,3328135.759388,1.449823,0.0
