node1,node2,free_bw,used_bw,delay,pkloss
1,3,141482.573522,58513293.728748,1.332998,0.002332
1,7,101291.008732,98705832.446372,20.496964,0.001764
1,16,118439.205138,81558905.912133,0.195146,0.002035
2,4,165730.40546,34268398.233641,1.316547,0.006348
2,7,137373.151345,62625652.348455,1.534462,0.001726
2,12,156342.986752,43655816.94098,1.918197,0.006864
2,13,174873.648499,25123894.337189,3.852606,0.016892
2,18,24249.451409,25749425.238847,2.440095,0.010364
2,23,17236.5556,32763444.39984,1.420498,0.004024
3,10,138193.817744,61806182.256122,0.994802,0.003526
3,11,23241.672851,26758155.94691,90.431452,0.011216
3,14,46.526147,3052722.474601,618.49618,0.019639
3,21,160720.272983,39277932.557206,1.309156,0.002649
4,16,131851.33795,68145242.305403,0.369191,0.003851
5,8,42251.328784,7748342.227385,1.643896,0.0
5,16,9277.424531,40722175.017374,108.136535,0.003575
6,7,108.749373,2990506.887074,1164.992571,0.043113
6,19,1.157356,3098842.643666,2478.090882,0.0
7,17,101189.312456,98808121.772761,1.644015,0.000785
7,19,34610.562632,15388263.445323,1.754999,0.012761
7,21,159004.769169,40995230.830992,1.744747,0.00158
8,9,4428.610972,45570648.347898,34.250379,0.0
9,15,26982.288637,23016824.368753,1.451492,0.003769
9,16,130681.23256,69314270.892573,0.331521,0.003708
10,11,17722.202387,32275976.285467,1.998782,0.00322
10,12,149004.508682,50994726.791014,1.351833,0.003783
10,16,134534.923216,65465076.784103,1.174331,0.002266
10,17,108906.265181,91087967.369272,1.395583,0.002965
12,22,170975.067696,29024360.973201,1.948118,0.0
13,14,0,3100134.497641,2188.151479,0.0
13,17,179659.355616,20339447.957443,1.501799,0.005753
13,19,34814.758607,15183931.4979,1.468778,0.005012
15,20,27449.425933,22549377.759936,1.485467,0.0
17,20,160108.545619,39890648.908791,2.028823,0.0
17,23,17259.588477,32739366.740844,1.495242,0.001573
18,21,22220.792298,27777002.486253,1.725793,0.011409
20,22,21843.532718,28156147.591568,26.546717,0.009635
