node1,node2,free_bw,used_bw,delay,pkloss
1,3,95071.559118,104927843.687379,0.921369,0.002711
1,7,91285.346693,108712861.723452,1.01769,0.004019
1,16,127828.865731,72167551.102201,0.556588,0.020967
2,4,174486.468938,25513531.062125,1.302958,0.013308
2,7,120934.853707,79064549.0982,0.474215,0.011535
2,12,89837.458663,110156424.977017,0.517368,0.006451
2,13,123801.386774,76198016.032067,0.567079,0.00818
2,18,26993.131394,23006091.617537,0.849605,0.042971
2,23,27625.322645,22374603.934394,1.256585,0.010814
3,10,100755.655311,99243150.300597,1.19257,0.019956
3,11,1214.000602,48781917.534801,48.955083,0.060629
3,14,1186.396794,1913603.206413,0.954151,0.052645
3,21,135885.760096,64111624.961922,1.67501,0.024578
4,16,166310.877756,33688525.050099,1.41573,0.019023
5,8,5359.831646,44640144.35128,0.892282,0.022394
5,16,3578.634039,46420739.09287,61.417937,0.03222
6,7,1937.667335,1161719.993648,7.6859,0.045893
6,19,1628.04012,1471959.879639,1.492381,0.0
7,17,128729.459866,71265177.882776,1.040936,0.007645
7,19,24456.096289,25537078.108073,0.849724,0.031392
7,21,152819.112135,47177926.898192,90.83569,0.014139
8,9,4.850185,49993089.900789,139.439583,0.025052
9,15,27747.387424,22252054.359186,0.743032,0.037943
9,16,89136.282193,110857384.929178,1.391649,0.038279
10,11,13060.945892,36938988.492277,84.528208,0.033017
10,12,88620.254535,111375359.706672,0.903726,0.00631
10,16,75964.921844,124030897.795574,1.195788,0.00272
10,17,140655.432408,59341594.417212,0.53215,0.021435
12,22,186802.878044,13197100.59691,2.22528,0.026684
13,14,0.368737,3099034.068136,2759.195089,0.0
13,17,145484.320641,54515424.607711,1.230955,0.006966
13,19,22235.891675,27760947.950064,0.55933,0.040691
15,20,26076.192003,23922609.40922,0.625134,0.035406
17,20,162869.706383,37128433.381446,1.494646,0.003927
17,23,26985.212947,23014189.798576,1.095533,0.003494
18,21,30275.671343,19723460.21632,3.470182,0.039517
20,22,37207.029087,12792533.552562,1.501441,0.047285
