node1,node2,free_bw,used_bw,delay,pkloss
1,3,143518.64827,56478372.325543,1.09911,0.003326
1,7,126151.105779,73847702.459512,0.699401,0.004709
1,16,143268.378324,56727450.509901,1.916289,0.004992
2,4,141193.521296,58804691.061791,1.092315,0.002442
2,7,119221.011798,80778392.321532,0.87142,0.00324
2,12,143387.853215,56611700.267289,2.125621,0.010595
2,13,154352.953409,45645157.131956,1.758575,0.002459
2,18,43803.839232,6193606.3573,1.391053,0.034524
2,23,32059.028194,17940375.924814,0.962615,0.002213
3,10,168914.364564,31084081.465481,1.544476,0.010473
3,11,29055.397858,20943810.769026,1.35076,0.021455
3,14,0,3099964.007199,2372.016191,0.019194
3,21,166399.280144,33600123.97521,1.080751,0.009287
4,16,147149.946011,52848862.227557,1.634836,0.003682
5,8,12605.296767,37393208.445088,1.810908,0.032706
5,16,5323.967571,44675896.638507,26.618838,0.022643
6,7,1079.731732,2020248.111339,1078.441858,0.070472
6,19,932.968969,2166922.581875,1246.274829,0.0
7,17,135730.018998,64264384.62213,1.311302,0.004895
7,19,21977.916417,28021403.116834,4.396677,0.014356
7,21,165810.54989,34186470.705861,1.265168,0.0082
8,9,16777.068586,33221534.769014,1.354456,0.02744
9,15,22188.858228,27809748.645809,102.903962,0.022702
9,16,127669.71074,72326864.286235,0.773072,0.022418
10,11,6886.894205,43112409.311966,84.074616,0.02293
10,12,150248.526295,49749789.447368,1.73521,0.00405
10,16,116447.771223,83548647.88186,1.137137,0.001343
10,17,158766.691331,41232712.72873,1.006246,0.01011
12,22,159719.0041,40278486.139575,1.800299,0.03865
13,14,0.035993,3099523.049495,2071.455717,0.0
13,17,157069.453055,42928163.183685,1.137495,0.005633
13,19,21018.034197,28980363.344108,65.459847,0.021455
15,20,21669.25015,28330153.96921,48.367262,0.006609
17,20,165364.991501,34633277.095008,1.885295,0.001395
17,23,32054.850515,17944848.287816,0.620604,0.004347
18,21,33254.365127,16742325.994216,1.492381,0.017905
20,22,15637.744451,34360293.023171,2.465844,0.023276
