node1,node2,free_bw,used_bw,delay,pkloss
1,3,114953.51568,85039836.029068,1.283407,0.003433
1,7,140588.502154,59411497.845907,2.565861,0.001556
1,16,116527.562369,83471840.496944,1.785517,0.003997
2,4,133125.514478,66873888.387937,1.405239,0.003027
2,7,147807.858932,52192141.068029,2.187967,0.000908
2,12,127655.761948,72344238.052299,2.130389,0.001506
2,13,162909.525145,37089944.370561,1.379251,0.002477
2,18,27063.869352,22935253.950467,1.48356,0.00151
2,23,36252.575894,13746826.971245,0.790358,0.00193
3,10,123312.20519,76685406.271917,0.947237,0.00153
3,11,46369.387265,3630094.465026,1.116633,0.009666
3,14,498.641419,2600761.446749,2674.158931,0.0
3,21,150779.354839,49219528.071077,0.796914,0.007362
4,16,151965.109708,48033098.887887,2.370238,0.003677
5,8,38774.872257,11224177.80808,1.719236,0.0
5,16,11362.813345,38635581.713385,145.083666,0.0
6,7,2030.59966,1069231.780246,2.720475,0.033659
6,19,2387.328795,712635.532646,1.01161,0.0
7,17,132121.134155,67876062.856434,0.0,0.001307
7,19,38693.661958,11305359.649895,0.830889,0.010337
7,21,163475.475403,36521500.9279,1.289606,0.005304
8,9,34624.835187,15375147.484666,96.358299,0.004312
9,15,43821.409692,6177461.854245,1.576066,0.004091
9,16,141917.723675,58081614.734395,1.539946,0.002225
10,11,12597.687606,37401736.89361,62.527776,0.003043
10,12,138143.833283,61855569.582206,3.675818,0.002241
10,16,137448.76866,62551231.339544,2.194762,0.003472
10,17,157565.037571,42434031.003929,0.0,0.0053
12,22,171653.830278,28345944.0077,1.392245,0.001326
13,14,0,3100514.978459,3145.97559,0.019198
13,17,144881.450611,55117952.314166,0.0,0.000561
13,19,41047.269084,8952428.733755,0.563502,0.006285
15,20,43683.318305,6315768.216875,0.914574,0.0
17,20,165039.967939,34959475.056705,1.4925,0.002683
17,23,36428.133454,13571783.804175,0.0,0.0
18,21,16892.807369,33106992.428582,13.487697,0.001331
20,22,24263.308286,25736596.708661,32.662988,0.010989
