node1,node2,free_bw,used_bw,delay,pkloss
1,3,120251.401178,79744021.799429,13.457894,0.004348
1,7,113706.293818,86290730.050942,1.129985,0.003901
1,16,87919.904125,112075094.871983,1.068354,0.001149
2,4,129682.165185,70316109.33866,1.913786,0.002255
2,7,101544.631978,98454177.569152,1.750588,0.000756
2,12,129109.494707,70888719.792296,1.516104,0.001757
2,13,134090.410466,65905108.327812,0.68593,0.002461
2,18,25615.771497,24384201.329566,1.367927,0.009749
2,23,10499.780308,39499624.52566,17.801523,0.004236
3,10,110472.44258,89519820.251655,1.237869,0.004063
3,11,26187.18594,23812220.310239,1.164436,0.015108
3,14,0,3100415.418414,273.325682,0.019198
3,21,111507.528213,88485077.515076,2.680063,0.003495
4,16,106099.15718,93900247.653293,1.344919,0.001219
5,8,33857.695227,16141709.606546,1.500249,0.002144
5,16,9293.972439,40703646.894344,128.182173,0.00578
6,7,296.292819,2803637.665368,1465.574741,0.028361
6,19,344.461308,2755171.062205,1.563668,0.019535
7,17,59785.942275,140208842.323646,61.187863,0.000596
7,19,19876.600419,30122772.181682,1.60861,0.00387
7,21,115214.597024,84781831.618904,2.758622,0.003672
8,9,0,49998250.631636,157.0158,0.001192
9,15,30755.68604,19243353.18592,1.60706,0.010554
9,16,98714.327941,101281805.575247,0.473857,0.002413
10,11,19775.496755,30224226.85724,0.669241,0.001426
10,12,88547.689235,111447936.71048,1.189351,0.001109
10,16,137402.548432,62595666.06751,0.138402,0.005679
10,17,104282.708209,95716101.457966,2.385497,0.002381
12,22,177472.746155,22526129.16894,0.920534,0.001995
13,14,0,3100319.552627,3768.865585,0.0
13,17,155017.104054,44977539.444781,0.576138,0.008637
13,19,17628.687837,32370121.829435,9.881377,0.004281
15,20,30006.966247,19992841.654164,1.582742,0.009225
17,20,168869.477679,31128967.970959,1.924157,0.004811
17,23,11636.548832,38362260.834834,4.680991,0.001446
18,21,12886.263857,37112478.217306,2.048135,0.006899
20,22,31887.074803,18112615.983884,2.259374,0.004631
