node1,node2,free_bw,used_bw,delay,pkloss
1,3,142681.598718,57316127.724422,2.203226,0.001336
1,7,119890.817308,80107988.782048,1.356125,0.005042
1,16,111384.206731,88611017.62821,0.993609,0.034899
2,4,109549.658419,90447602.681367,1.82569,0.00182
2,7,101253.878205,98745524.83974,33.8099,0.040371
2,12,83421.634615,116575512.186554,2.247214,0.067907
2,13,157673.301282,42324907.852563,2.676368,0.057571
2,18,18794.575321,31204195.90029,93.62638,0.009543
2,23,13528.165882,36468216.73849,1.884222,0.002164
3,10,109512.643494,90476503.490892,2.105594,0.045501
3,11,17692.942001,32306443.995288,1.844168,0.003616
3,14,357.121106,2742741.530394,871.389747,0.052083
3,21,105338.245192,94661122.821053,2.397537,0.039358
4,16,96897.299679,103099118.589749,1.666903,0.002048
5,8,11913.40016,38085551.296871,38.168311,0.071569
5,16,0,50000292.718548,150.930524,0.009541
6,7,0.32077,3099631.281743,1718.893647,0.0
6,19,1139.029671,1960970.328789,1258.493543,0.0
7,17,106154.879808,93842135.416663,1.706958,0.039245
7,19,39064.378508,10933031.098353,1.748681,0.009152
7,21,120078.261218,79915769.230766,1.686454,0.037902
8,9,11917.2176,38082448.786136,6.062031,0.021996
9,15,37870.873397,12128005.217689,1.466513,0.079199
9,16,68668.485577,131330393.875859,1.528025,0.041908
10,11,120.056135,49877161.717317,79.873681,0.041502
10,12,113494.15323,86501668.502765,3.215194,0.067654
10,16,37924.102564,162070765.943809,1.552224,0.00274
10,17,116445.192308,83551817.466588,2.069712,0.001463
12,22,162120.829244,37877976.965449,1.658559,0.093801
13,14,0.416667,3099428.121349,2252.743483,0.057593
13,17,151472.13141,48525438.551254,2.05791,0.085945
13,19,39045.260626,10953383.70828,2.032399,0.0
15,20,37534.190705,12464018.429487,1.538277,0.007415
17,20,152051.177885,47948225.160255,1.842856,0.002005
17,23,12988.464389,37009085.112964,4.110694,0.002835
18,21,26494.102564,23503971.171839,1.425743,0.011946
20,22,13143.798077,36855550.135297,79.078317,0.016183
