node1,node2,free_bw,used_bw,delay,pkloss
1,3,132953.231445,67046768.554587,1.277208,0.000997
1,7,95278.601538,104717826.390966,1.467466,0.001264
1,16,137383.789831,62616210.168812,0.424504,0.004345
2,4,126808.079113,73191920.887021,2.227664,0.002048
2,7,138288.714414,61709499.550492,1.263499,0.001607
2,12,154830.973929,45167960.898227,0.913501,0.005272
2,13,174906.011387,25092140.131274,2.010703,0.006095
2,18,25087.210626,24911705.844632,1.639128,0.023915
2,23,38186.970333,11812434.322245,2.105236,0.009778
3,10,153085.422036,46913982.619117,1.245499,0.00689
3,11,26626.512185,23371083.13416,1.458168,0.023059
3,14,0,3100105.883528,1760.548234,0.019194
3,21,161361.909899,38636899.410647,2.072811,0.008359
4,16,123628.451548,76369520.105304,1.151919,0.003508
5,8,1806.671994,48193302.37332,1.548529,0.017271
5,16,19.394666,49979780.346085,218.309522,0.019062
6,7,71.882929,3027984.965039,3.185511,0.019775
6,19,0,3099737.046757,2753.984332,0.019436
7,17,126774.739786,73225260.213762,0.848174,0.001313
7,19,29368.71841,20631006.819295,2.153039,0.02051
7,21,167010.544401,32988264.908599,1.709223,0.002892
8,9,2161.462245,47837339.385692,60.19485,0.017089
9,15,22990.507391,27008739.113783,2.178669,0.018182
9,16,86768.738388,113228881.58011,2.135515,0.022576
10,11,1601.869943,48396272.658547,96.653461,0.018717
10,12,138174.456098,61825432.757888,1.164794,0.00524
10,16,89802.617121,110196192.188598,1.632214,0.000761
10,17,113542.599141,86456210.168811,0.678301,0.002745
12,22,169146.853091,30852901.860425,0.910401,0.004436
13,14,542.205574,2557666.689694,2034.276843,0.0
13,17,175410.86405,24587312.681581,0.617027,0.005599
13,19,27959.772296,22040137.823229,2.03228,0.015052
15,20,24567.855359,25431469.843419,1.898885,0.0
17,20,144107.617621,55892382.37938,1.672506,0.000635
17,23,38234.597942,11765402.057736,1.211047,0.009107
18,21,18558.7696,31440203.65294,2.107859,0.021661
20,22,20199.213023,29800191.710422,32.330513,0.012375
