node1,node2,free_bw,used_bw,delay,pkloss
1,3,123853.334668,76144278.70658,1.183987,0.001758
1,7,128696.99069,71301815.9976,0.174165,0.000842
1,16,137718.971074,62278314.042556,1.410961,0.010739
2,4,121908.892893,78088720.720722,1.374125,0.003018
2,7,169188.475323,30808192.769004,2.152443,0.003155
2,12,124956.308308,75043339.040402,2.34127,0.007101
2,13,149444.50005,50550274.499503,1.349688,0.007608
2,18,12021.661662,37973079.470502,1.319647,0.023916
2,23,15794.538539,34203671.671672,40.162802,0.00327
3,10,113018.764888,86975026.405537,1.626492,0.010175
3,11,22587.865439,27410762.445419,130.67162,0.001192
3,14,281.155271,2818562.590805,2328.266144,0.020109
3,21,152008.415574,47991018.962417,1.476526,0.023986
4,16,122969.641642,77030082.592252,1.337886,0.002876
5,8,29738.910693,20257630.322118,0.0,0.011901
5,16,347.656891,49647865.587235,151.266932,0.032122
6,7,1715.565122,1384434.878366,92.388988,0.0
6,19,1667.832616,1432167.384122,1.051307,0.0
7,17,133330.138138,66665089.089091,1.238823,0.002314
7,19,41535.641205,8463762.138352,1.17743,0.006436
7,21,154695.217696,45302157.895456,0.861287,0.021477
8,9,6196.07529,43798735.773562,86.243868,0.007261
9,15,29290.120096,20709849.84383,1.028061,0.047192
9,16,77859.191029,122140367.452045,1.35231,0.011516
10,11,26373.432119,23626003.388232,3.008246,0.10844
10,12,94184.902412,105813977.937228,1.225233,0.003316
10,16,50321.545391,149673085.7772,14.633536,0.002797
10,17,103346.386386,96652355.800903,1.813173,0.001407
12,22,173316.537768,26682635.839788,0.864148,0.03367
13,14,0.202182,3099797.818036,2448.883653,0.019194
13,17,140214.881393,59781548.292363,2.153516,0.007431
13,19,42121.941748,7876460.300505,1.244783,0.027598
15,20,27410.024019,22589254.256659,9.297132,0.021124
17,20,148412.1001,51587899.899901,1.617908,0.0
17,23,14991.51952,35007883.883885,2.447963,0.00124
18,21,25040.704634,24957617.449659,0.925064,0.010559
20,22,21274.542176,28725291.474605,30.771375,0.002384
