node1,node2,free_bw,used_bw,delay,pkloss
1,3,143419.445945,56579957.995801,2.003551,0.001518
1,7,110093.753375,89905054.505452,0.606179,0.001052
1,16,147932.809281,52065998.599861,1.874089,0.002825
2,4,133941.552,66056660.0,0.0,0.001344
2,7,113120.544054,86876899.972798,0.417352,0.002968
2,12,114368.692869,85622257.565342,1.791239,0.00453
2,13,156339.232,43659576.0,1.639962,0.004368
2,18,34275.476381,15724193.809449,61.770678,0.014074
2,23,31982.118212,18016980.89409,0.931144,0.003247
3,10,138906.082608,61093321.332123,1.07348,0.002047
3,11,17014.619696,32984563.339443,58.80332,0.011361
3,14,12.219222,3087780.778078,896.136403,0.019205
3,21,163708.122812,36290089.008902,0.857949,0.009016
4,16,133714.40344,66279302.279829,1.878858,0.001531
5,8,37417.718175,12582050.00364,0.04518,0.002451
5,16,14843.020302,35154979.040341,105.943441,0.0118
6,7,784.515161,2315386.18407,6.939054,0.027747
6,19,0,3100525.401809,1903.646231,0.0
7,17,117606.488649,82392915.291531,0.938177,0.000822
7,19,20692.497998,29304396.06531,1.20616,0.001236
7,21,165300.688,34698066.841084,1.213193,0.0022
8,9,0,50001464.317364,141.787529,0.001192
9,15,33382.136,16617358.741391,1.869678,0.008613
9,16,115881.492149,84116359.609933,1.867175,0.005123
10,11,29226.893515,20772987.886057,1.478076,0.010808
10,12,128348.674868,71649530.566244,1.47891,0.002419
10,16,115566.772677,84430247.024704,1.479149,0.004173
10,17,99364.680468,100632935.293513,1.46997,0.00396
12,22,164980.04,35019663.746994,1.177192,0.040265
13,14,0,3100787.047105,4455.281258,0.0
13,17,164511.611161,35486614.419442,1.258373,0.00638
13,19,19940.936749,30057767.625303,30.997276,0.001192
15,20,34130.712,15868889.424543,5.160451,0.004311
17,20,163647.324732,36352079.207922,0.883937,0.001205
17,23,32001.192119,17998211.821182,2.138019,0.003232
18,21,44372.642114,5627176.29289,1.208067,0.045935
20,22,17606.32506,32393065.092735,1.482844,0.032302
