node1,node2,free_bw,used_bw,delay,pkloss
1,3,176883.062775,23115781.955883,0.982761,0.002471
1,7,161686.628686,38312179.910045,2.900124,0.001737
1,16,160528.583708,39465274.40617,0.662684,0.009178
2,4,157297.495252,42701909.045478,0.0,0.001616
2,7,161826.022989,38172785.607196,0.0,0.006352
2,12,139869.633183,60129771.114443,0.0,0.004803
2,13,181139.878061,18855952.023988,0.0,0.005613
2,18,38993.615192,11004826.894145,0.0,0.020886
2,23,8655.696152,41342516.74163,0.0,0.005817
3,10,153843.766493,46155713.954698,1.428843,0.006521
3,11,26388.580568,23610158.605892,2.608657,0.002407
3,14,429.652139,2670214.410188,0.810146,0.0
3,21,178589.081459,21410797.135219,1.294255,0.001907
4,16,153463.556222,46535309.636407,3.00765,0.004754
5,8,18152.372949,31847599.632356,0.582457,0.008506
5,16,12670.508203,37328111.878771,171.124935,0.003575
6,7,83.492699,3016047.753679,335.325241,0.0
6,19,71.219366,3028629.164865,771.487832,0.0
7,17,153819.786107,46177235.382308,0.0,0.004227
7,19,42725.093453,7274240.309474,0.0,0.01927
7,21,173041.903048,26956905.547226,0.092387,0.003571
8,9,22560.080024,27439076.429776,0.657916,0.044723
9,15,15664.675403,34332319.969855,1.846075,0.050618
9,16,168185.344793,31813475.447792,1.60718,0.015208
10,11,29377.981394,20621518.048418,0.0,0.004356
10,12,137129.403298,62867618.190905,1.392484,0.004432
10,16,135025.383308,64972561.194117,2.532959,0.001625
10,17,125884.929535,74114474.762618,1.052022,0.002791
12,22,185081.028308,14918964.106623,1.366496,0.030919
13,14,0,3100225.887056,2178.396702,0.0
13,17,182792.355822,17205857.071464,0.943065,0.004202
13,19,41506.286857,8493534.575115,0.589013,0.0
15,20,14775.94003,35218698.650676,9.604454,0.027028
17,20,159938.838581,40058182.908547,2.417326,0.013712
17,23,8266.106947,41731510.244879,32.404184,0.005792
18,21,31828.276483,18171011.183815,1.036763,0.007775
20,22,35809.558868,14188342.005451,0.800967,0.023264
