node1,node2,free_bw,used_bw,delay,pkloss
1,3,130300.637809,69698170.548831,0.0,0.001266
1,7,134230.674798,65766346.096167,1.429439,0.003901
1,16,121178.614416,78819002.29932,13.837934,0.006583
2,4,133674.177747,66325226.432066,0.080228,0.003308
2,7,130572.3323,69427071.878432,1.586437,0.002809
2,12,126248.607139,73747594.860825,1.710176,0.002598
2,13,153125.438912,46874005.526394,1.734376,0.001946
2,18,28876.752974,21119672.098369,1.479626,0.012983
2,23,43487.481755,6512518.244526,2.296925,0.006268
3,10,116802.903129,83195880.702239,1.19853,0.003748
3,11,22572.964111,27426440.067978,45.85433,0.01907
3,14,0,3099964.038186,2789.514661,0.01919
3,21,153426.843947,46569581.125659,1.313329,0.003807
4,16,142388.659402,57607765.670306,0.721455,0.003505
5,8,26860.493852,23138244.224962,4.319549,0.017751
5,16,7435.529341,42563874.837546,122.672439,0.018715
6,7,0,3100845.746276,2175.405025,0.019198
6,19,1076.39908,2023600.919724,140.244484,0.0
7,17,121623.097071,78374519.644102,1.757503,0.001953
7,19,23401.155653,26597514.936241,55.553317,0.016886
7,21,147206.470059,52793529.941014,1.701117,0.001076
8,9,4689.267073,45307990.676088,74.346185,0.021964
9,15,38119.084275,11880913.771459,53.001165,0.017268
9,16,132154.83355,67841591.522539,1.051664,0.021015
10,11,24600.827917,25396632.927329,1.093268,0.02084
10,12,142989.765023,57009043.095689,1.380444,0.002926
10,16,128372.538746,71625663.047221,1.024246,0.001572
10,17,129044.646606,70955296.934964,0.964761,0.001609
12,22,192135.778422,7863828.44539,1.446128,0.0
13,14,0,3100118.989901,2941.736102,0.0
13,17,148259.882035,51739725.049089,0.524044,0.001815
13,19,36032.361528,13966838.028635,1.685739,0.018885
15,20,38732.893421,11264160.107296,1.404285,0.009217
17,20,184006.773968,15993226.032189,1.470685,0.0
17,23,43505.356393,6494643.606918,1.806855,0.006219
18,21,25438.864341,24556964.910525,0.851154,0.012489
20,22,46667.642472,3330999.318081,1.431704,0.023041
