node1,node2,free_bw,used_bw,delay,pkloss
1,3,138919.210658,61078924.318375,1.426458,0.000814
1,7,113116.225583,86883601.951841,1.377106,0.001061
1,16,145216.041667,54782523.091337,1.055598,0.015331
2,4,136184.460028,63815539.97195,1.712918,0.001359
2,7,115845.706271,84154257.953206,1.625776,0.001187
2,12,121391.336406,78608663.59447,1.678109,0.000971
2,13,157125.065117,42871352.434382,4.714966,0.004356
2,18,34190.852449,15806954.05993,1.680374,0.028445
2,23,32162.797035,17837202.965338,1.340628,0.003276
3,10,132726.971852,67273028.147862,1.245975,0.0047
3,11,17390.852449,32608550.53591,59.192777,0.016693
3,14,169.658419,2929744.565762,806.856155,0.019209
3,21,162909.658419,37088616.993509,0.99659,0.007137
4,16,126751.873372,73244457.984905,1.088977,0.001456
5,8,37419.442997,12579926.903586,1.388788,0.30349
5,16,14848.823883,35149415.565267,104.502559,0.019078
6,7,784.351833,2315532.187126,7.520199,0.027747
6,19,0,3100204.367862,1866.460919,0.0
7,17,117054.136031,82944072.923969,1.296401,0.000825
7,19,20255.330061,29740786.18163,1.336694,0.026274
7,21,164549.061404,35447937.741004,0.879884,0.009836
8,9,1.963534,49994935.291819,159.400821,0.017889
9,15,33416.653977,16582748.948107,1.522303,0.023828
9,16,115905.413745,84090971.380659,0.81408,0.019986
10,11,28836.822598,21161386.35681,1.811266,0.019413
10,12,126929.801643,73068329.67037,1.60563,0.0
10,16,117590.255434,82407356.506059,0.776052,0.003063
10,17,105788.464389,94210341.580703,0.970364,0.003254
12,22,170481.626928,29517775.996794,0.819683,0.022297
13,14,0.989782,3098855.004018,4443.776011,0.0
13,17,165904.452014,34092646.276068,1.214385,0.005134
13,19,19529.889802,30470110.198357,31.24404,0.022495
15,20,34118.813865,15880390.723537,1.552582,0.004198
17,20,169079.210658,30920789.341881,1.196742,0.001159
17,23,32185.485875,17813621.882907,0.841737,0.003257
18,21,44306.102985,5693014.820045,0.871301,0.044543
20,22,23124.279703,26873777.207267,1.278758,0.027137
