node1,node2,free_bw,used_bw,delay,pkloss
1,3,127252.836688,72742924.867999,2.792478,0.001331
1,7,148801.217583,51198185.641329,1.716495,0.0041
1,16,139123.901071,60873051.4667,0.0,0.004038
2,4,144644.845815,55353960.752902,1.726508,0.002739
2,7,161136.884261,38860883.993404,1.265407,0.008704
2,12,119889.48338,80106339.607527,1.019478,0.003163
2,13,137446.961049,62547520.676764,1.013756,0.0
2,18,26770.845014,23228588.905542,0.0,0.01196
2,23,21896.868242,28101938.325993,1.312613,0.006492
3,10,125298.117741,74698301.962353,1.834989,0.003949
3,11,11641.706047,38357697.236679,0.437737,0.003903
3,14,564.95795,2535042.05046,1240.748286,0.029104
3,21,169485.467107,30512408.616984,1.689196,0.002232
4,16,148806.343612,51191866.239481,54.209471,0.002893
5,8,33605.630757,16393175.810974,1.115441,0.005666
5,16,9207.104525,40792298.758509,115.508318,0.001192
6,7,747.317513,2351967.995719,778.328776,0.037106
6,19,1223.732479,1876267.521025,7.274747,0.0
7,17,150234.673075,49764133.37338,1.080036,0.001501
7,19,28436.876252,21561219.42907,1.203179,0.011718
7,21,168142.721538,31855488.134575,1.924634,0.009926
8,9,15491.718062,34507685.222269,1.575947,0.002072
9,15,18067.527786,31931470.388076,121.308327,0.00833
9,16,148806.343612,51193656.387664,0.0,0.006642
10,11,0.969163,49998434.120944,203.293204,0.001219
10,12,134637.917501,65359695.634766,0.917315,0.004858
10,16,144767.769323,55229843.812574,0.0,0.003386
10,17,110609.952939,89385572.188978,1.01614,0.002121
12,22,172575.931117,27423472.166602,1.270652,0.009496
13,14,0.1542,3099690.621035,2719.463348,0.0
13,17,159530.053069,40465769.50035,0.963449,0.001031
13,19,29105.493141,20891670.730221,1.140833,0.004458
15,20,19095.175728,30903033.944124,1.778007,0.008422
17,20,167020.783018,32979216.982073,0.714779,0.0
17,23,20640.825073,29355915.056814,60.470819,0.00638
18,21,31884.081306,18114105.107487,1.48499,0.009236
20,22,26325.711425,23673103.438555,1.11115,0.010433
