node1,node2,free_bw,used_bw,delay,pkloss
1,3,152331.743266,47667063.182141,1.54376,0.003294
1,7,100584.119355,99414090.317421,1.918077,0.007182
1,16,136767.830179,63229964.341587,1.618147,0.031218
2,4,159038.982576,40959487.1799,1.415133,0.009492
2,7,152078.661993,47916539.635327,1.560569,0.015325
2,12,137629.935897,62369189.872233,1.591086,0.019806
2,13,164983.613782,35015229.663805,1.731992,0.016463
2,18,37534.791396,12463663.785428,0.93019,0.032756
2,23,41936.559183,8062843.981574,0.78845,0.0
3,10,165719.0625,34278175.769126,1.564145,0.053733
3,11,40967.009112,9032212.874537,1.880765,0.182135
3,14,904.206731,2195463.471503,1.536131,0.029087
3,21,169122.411617,30874496.604427,70.001006,0.02735
4,16,154781.157621,45215858.201483,2.033591,0.015642
5,8,10558.982372,39439772.372236,11.625409,0.002991
5,16,217.05023,49779614.280085,152.184486,0.017889
6,7,104.599219,2995107.01889,37.563086,0.059441
6,19,543.562494,2556309.60764,1.051307,0.020648
7,17,114850.470659,85149443.753354,1.517057,0.011775
7,19,22199.991995,27799605.484328,1.320958,0.042105
7,21,174802.467702,25197396.368512,1.592398,0.027194
8,9,4039.703822,45959434.947825,70.265412,0.007459
9,15,23259.799679,26737556.634142,2.718568,0.019522
9,16,107443.882329,92549623.025169,2.999067,0.028531
10,11,17192.971783,32806743.275133,78.032136,0.014922
10,12,116760.384615,83234253.360806,1.266956,0.007082
10,16,118778.842379,81218658.930509,2.175808,0.009522
10,17,100060.885239,99929196.839523,1.71411,0.018341
12,22,163911.811087,36083577.629749,7.47025,0.005526
13,14,0,3101374.198718,2597.180128,0.0
13,17,153757.275641,46242271.452471,1.847386,0.016197
13,19,21651.602564,28347334.599476,0.622511,0.013758
15,20,22806.113782,27190995.376926,1.903057,0.010364
17,20,149061.08552,50936364.219214,1.739383,0.003772
17,23,40699.915882,9300084.117765,23.035884,0.0
18,21,27440.656328,22558105.486394,1.703978,0.017953
20,22,16838.735241,33158563.690132,34.154534,0.045708
