node1,node2,free_bw,used_bw,delay,pkloss
1,3,171577.487236,28422283.409043,0.801802,0.00287
1,7,141038.230053,58959415.503998,1.825571,0.00166
1,16,135885.506057,64113445.550385,1.103282,0.008239
2,4,147826.242242,52172564.564566,1.81365,0.004589
2,7,151823.439439,48172980.980982,2.031326,0.002174
2,12,138747.566053,61252002.759365,2.120376,0.009653
2,13,172236.588589,27762422.278964,0.528932,0.024815
2,18,36400.296207,13599359.403835,1.86646,0.005459
2,23,35466.714715,14532688.688689,1.846075,0.004217
3,10,139519.231231,60475312.326733,1.926661,0.006664
3,11,17472.883288,32525660.457935,29.612303,0.01589
3,14,1225.48894,1874008.28273,0.218272,0.0
3,21,166613.069069,33386453.154383,1.22416,0.004549
4,16,163464.309879,36535132.347842,1.058102,0.004905
5,8,34341.088871,15658794.498345,1.851678,0.003428
5,16,1.665499,49997407.074508,196.201801,0.002384
6,7,900.348035,2199449.606222,824.130654,0.045872
6,19,1335.471547,1764440.226422,1.158357,0.0
7,17,131572.564565,68426397.129189,0.949979,0.000925
7,19,31083.96,18915961.941942,1.700163,0.00349
7,21,169945.086578,30053434.689018,1.926303,0.00605
8,9,16851.184948,33148667.526021,46.481729,0.002384
9,15,27815.496,22183244.794235,1.062155,0.001523
9,16,113055.750175,86943864.912421,1.707554,0.006836
10,11,24728.120812,25270591.315337,1.705289,0.005387
10,12,94487.943149,105507969.978825,1.084328,0.002009
10,16,115000.460414,84997153.438094,0.580549,0.002568
10,17,79376.470824,120617563.807427,0.971317,0.002693
12,22,159747.141713,40252633.486354,1.515865,0.003446
13,14,0,3100394.354919,2207.979202,0.0
13,17,162050.517466,37946499.849865,0.774145,0.006428
13,19,31069.306376,18930518.812131,1.873255,0.004246
15,20,26598.902903,23400544.545346,1.549006,0.004331
17,20,135443.283283,64553485.973212,1.455545,0.0
17,23,34105.281281,15893326.729993,0.077844,0.006242
18,21,26322.065859,23677353.941172,1.4745,0.009707
20,22,9611.411411,40387893.813958,41.059971,0.013439
