node1,node2,free_bw,used_bw,delay,pkloss
1,3,163597.605507,36401767.876829,2.028227,0.002395
1,7,148803.152749,51195726.637832,2.313852,0.00793
1,16,146849.190861,53150088.517656,3.404617,0.02284
2,4,150846.897377,49151767.185414,1.236439,0.004298
2,7,124458.53211,75538302.267302,1.410604,0.008594
2,12,112893.030303,87106512.371415,2.019286,0.006094
2,13,164868.615876,35127976.523501,1.814127,0.0101
2,18,26062.337455,23935262.050867,1.749635,0.002639
2,23,31353.115277,18646366.757954,1.015067,0.010829
3,10,163923.748006,36075173.378362,1.344919,0.018182
3,11,10451.023622,39547704.469908,83.121061,0.023509
3,14,0,3100093.11331,1460.792303,0.01919
3,21,175407.604426,24592026.215792,1.561999,0.007108
4,16,144161.204387,55837638.556553,2.048492,0.007702
5,8,23004.269909,26995730.090697,1.431465,0.0
5,16,10978.743769,39019580.572542,112.205029,0.005958
6,7,1840.444533,1258806.259312,1.0432,0.054289
6,19,1583.819396,1516180.604007,1.612544,0.0
7,17,122003.92501,77994343.100425,1.312733,0.00334
7,19,40665.069271,9334028.300663,1.647115,0.027385
7,21,179636.821852,20362311.196352,1.409292,0.014539
8,9,3176.413834,46822398.086309,1.311302,0.003078
9,15,30545.009469,19454396.491579,1.29199,0.004757
9,16,145211.529951,54787156.260715,1.361966,0.009647
10,11,10039.529506,39960261.161694,0.934005,0.001975
10,12,117723.054226,82275757.575764,1.19257,0.0
10,16,114107.368421,85889310.804437,1.209497,0.007134
10,17,130296.098923,69703074.940402,0.910878,0.007973
12,22,166716.012759,33283516.594602,1.152158,0.004067
13,14,303.979266,2795881.392442,1258.598208,0.01919
13,17,136978.811328,63017960.029067,1.330376,0.014435
13,19,39232.24559,10767160.370777,0.513911,0.006203
15,20,30498.674375,19500838.321296,0.760078,0.013621
17,20,148342.512964,51656298.364578,0.118136,0.002903
17,23,31688.320702,18311127.899528,6.754875,0.011036
18,21,31628.439837,18370917.12949,1.679301,0.0
20,22,19731.471879,30266332.235656,33.4723,0.040246
