node1,node2,free_bw,used_bw,delay,pkloss
1,3,164976.316737,35022491.501698,1.443744,0.00173
1,7,106888.662268,93108471.025574,1.205087,0.000913
1,16,131718.692392,68280549.824651,1.657367,0.002078
2,4,168378.796241,31621203.759247,2.004266,0.005378
2,7,140788.322336,59209313.789743,1.335979,0.010256
2,12,162995.608878,37003199.360126,2.877235,0.001333
2,13,188386.090782,11611541.23309,3.405333,0.003437
2,18,37593.569286,12405093.854131,1.965046,0.008891
2,23,42112.729454,7887270.545891,1.075268,0.0
3,10,171457.586724,28540860.707193,2.496719,0.016261
3,11,34407.990402,15591504.39936,0.67544,0.04128
3,14,277.716457,2821687.662467,1002.148986,0.025523
3,21,159440.583883,40559176.217938,1.617074,0.001718
4,16,158689.137259,41308479.456161,1.560092,0.006777
5,8,9738.840927,40259529.746328,62.999368,0.00197
5,16,0.839329,49998548.645238,100.181103,0.0
6,7,0,3100511.435939,1917.344809,0.019194
6,19,445.229294,2654770.706364,1.588106,0.0
7,17,115405.106468,84591914.425667,1.550794,0.002922
7,19,21361.558597,28637497.218413,1.653075,0.008068
7,21,155961.46756,44036149.155251,1.703978,0.005531
8,9,3599.760048,46398837.002383,80.209255,0.001381
9,15,15217.657874,34782097.785129,1.602292,0.003945
9,16,136537.242206,63461935.729826,3.197789,0.003041
10,11,16316.994404,33682486.50265,55.751681,0.003527
10,12,137444.53464,62555465.360394,40.722847,0.00419
10,16,130320.895731,69678508.447462,1.68407,0.001025
10,17,118906.152154,81093252.024388,1.977444,0.003159
12,22,163995.521344,36004478.656404,1.578212,0.001132
13,14,0,3101155.768846,2460.472345,0.0
13,17,159300.449865,40698954.313707,1.809239,0.002621
13,19,20261.177647,29738245.226002,2.48301,0.0
15,20,15083.490953,34916509.047284,4.469395,0.002006
17,20,159016.838948,40982565.230428,1.89054,0.0
17,23,40858.996201,9140546.886124,0.78392,0.0
18,21,27691.494804,22308122.436969,1.292944,0.003971
20,22,17973.224033,32026775.967211,98.3603,0.00831
