node1,node2,free_bw,used_bw,delay,pkloss
1,3,164669.304322,35330100.808463,0.970006,0.001996
1,7,110260.766467,89737763.288073,1.299381,0.002794
1,16,133827.687394,66170734.231578,1.630902,0.008402
2,4,140351.038818,59648366.430492,6.970525,0.003435
2,7,97124.534478,102875245.735248,0.811577,0.004374
2,12,119580.540756,80417968.320603,1.595616,0.010454
2,13,158272.672121,41724651.864691,1.734853,0.011679
2,18,35929.188704,14069992.144343,0.553608,0.036991
2,23,20156.982036,29842718.442168,1.360059,0.013167
3,10,144855.238475,55144689.375954,0.557899,0.00758
3,11,32488.885338,17510351.222808,1.440763,0.016844
3,14,0.275394,3099593.813064,2272.862434,0.0
3,21,179962.21579,20034190.448645,0.958085,0.005741
4,16,125512.000798,74485472.360761,1.425624,0.002294
5,8,22152.775893,27846248.889282,0.0,0.049256
5,16,14180.339254,35817904.684007,65.657258,0.026338
6,7,1422.460801,1676953.232255,1.931071,0.037397
6,19,2689.102167,410897.832817,100.477695,0.0
7,17,89219.944112,110777502.248067,2.369404,0.002545
7,19,23119.185629,26880091.595896,2.070904,0.029084
7,21,186264.447106,13732992.970754,1.391649,0.008452
8,9,192.001596,49805978.628506,81.177235,0.035336
9,15,28998.583259,20996427.935313,75.760484,0.036252
9,16,108112.357935,91881470.20448,1.664281,0.0258
10,11,14668.413903,35330610.450056,44.757128,0.023831
10,12,97590.333267,102407531.161664,1.066923,0.00338
10,16,80881.875873,119112771.901817,1.723886,0.003122
10,17,86042.610257,113952964.904206,1.568794,0.007883
12,22,183875.757757,16122175.051313,0.83828,0.040731
13,14,402.286969,2697713.031331,1461.467028,0.0
13,17,167179.964079,32818699.728774,1.658797,0.003866
13,19,22126.603416,27873393.562628,51.324844,0.026213
15,20,29237.625461,20762067.42096,2.046347,0.008708
17,20,166415.407644,33583997.605027,1.624823,0.0
17,23,20537.660679,29461464.042475,1.572967,0.00633
18,21,40903.40451,9095185.47968,3.332496,0.037679
20,22,36975.950504,13023895.316291,1.07193,0.037179
