node1,node2,free_bw,used_bw,delay,pkloss
1,3,107167.750075,92828199.451828,2.05183,0.001649
1,7,99482.471213,100512496.872694,1.170158,0.000964
1,16,119137.363099,80861314.445479,1.61016,0.004145
2,4,89960.592711,110035092.57218,0.958681,0.001912
2,7,122960.825073,77038301.921057,1.62828,0.004537
2,12,104335.513064,95661518.597976,2.273798,0.002191
2,13,175834.033437,24164176.594255,0.67246,0.002428
2,18,39990.492591,10007908.859599,1.32823,0.023227
2,23,35959.078895,14040324.389268,0.896811,0.004622
3,10,112165.150696,87832619.366239,0.827909,0.005277
3,11,17004.522714,32995105.219736,91.876149,0.022366
3,14,0,3100728.905732,1741.901278,0.019194
3,21,174834.965455,25164371.497522,1.678824,0.002273
4,16,113470.012014,86528043.34707,2.095103,0.003928
5,8,20729.041946,29270195.857022,1.18959,0.016191
5,16,13766.29978,36232625.462947,61.050534,0.015492
6,7,81.31571,3018668.80812,979.680181,0.020846
6,19,0.250125,3099153.576788,1940.59062,0.0
7,17,114267.22467,85732293.342601,0.821114,0.002318
7,19,15692.360068,34306432.272109,66.733837,0.018688
7,21,153062.122547,46936646.746902,1.171947,0.008051
8,9,0.008009,49997506.750972,163.769126,0.015495
9,15,37708.910455,12289989.21683,1.499534,0.013545
9,16,96333.736242,103659989.422424,0.288486,0.017264
10,11,40505.791475,9493004.753099,1.330018,0.019696
10,12,89410.751827,110586861.547727,1.289964,0.001691
10,16,115996.564221,84002839.123039,0.889659,0.002053
10,17,112485.430517,87513172.217934,1.232266,0.001481
12,22,183491.520673,16508249.673644,1.036644,0.010224
13,14,0,3100418.460307,3391.454697,0.0
13,17,151979.679616,48020303.349706,1.309633,0.002343
13,19,15750.541596,34247526.600821,1.191258,0.018321
15,20,37435.354425,12562791.255812,1.706123,0.0132
17,20,175527.288746,24471517.821387,1.972079,0.002739
17,23,34974.497397,15024905.887068,0.607252,0.004221
18,21,22216.70805,27782300.629821,1.515746,0.016212
20,22,38361.457749,11637973.828054,0.833154,0.003274
