node1,node2,free_bw,used_bw,delay,pkloss
1,3,112438.962076,87560832.304085,0.392437,0.002206
1,7,100135.454636,99861492.398541,0.854731,0.002629
1,16,124789.236451,75195620.131072,0.581145,0.007316
2,4,122652.992817,77345541.090122,0.723124,0.002686
2,7,125890.779208,74108704.342423,0.411987,0.002543
2,12,121351.810207,78638079.138873,2.111197,0.008924
2,13,60783.429027,139212645.713822,9.961009,0.011864
2,18,30497.704199,19500838.951095,1.981258,0.008418
2,23,12863.829193,37134776.007995,1.571059,0.002626
3,10,112205.041413,87779337.718228,0.267744,0.010343
3,11,18636.013951,31363889.042781,61.503291,0.013529
3,14,0,3100580.330613,210.337281,0.019198
3,21,128660.486637,71337071.320566,78.21691,0.008509
4,16,121209.369513,78786570.853257,1.383066,0.005209
5,8,16809.880383,33189653.648936,0.835061,0.004955
5,16,13319.047144,36680039.607208,139.898539,0.012926
6,7,687.300448,2412480.288656,0.0,0.023458
6,19,370.146487,2729395.562412,1344.470739,0.019194
7,17,116166.12253,83833224.021557,1.337409,0.003134
7,19,33499.031294,16500737.795625,2.239823,0.013416
7,21,164132.838768,35866598.674679,1.14882,0.007808
8,9,2.822967,49994454.984113,173.97213,0.003576
9,15,15226.111056,34773491.55734,1.646519,0.012654
9,16,94848.931884,105143601.820883,1.295686,0.009052
10,11,12308.602193,37689824.874989,64.481616,0.004705
10,12,126710.229312,73287217.87986,13.37564,0.0018
10,16,96665.403411,103332809.760204,1.581311,0.0037
10,17,78042.453865,121955670.375406,2.803683,0.006073
12,22,180923.531991,19075993.17504,0.767112,0.007806
13,14,199.738758,2899233.492012,813.497066,0.021848
13,17,132374.720893,67623324.84021,0.982404,0.010998
13,19,36555.350877,13443309.213587,1.275063,0.0
15,20,14368.146745,35629436.851899,1.276851,0.010271
17,20,150942.914713,49056490.773069,2.221227,0.0
17,23,13050.781047,36948742.969271,30.427814,0.005303
18,21,10671.174008,39328704.978267,75.141072,0.014603
20,22,33818.592785,16179752.984294,1.352072,0.034926
