node1,node2,free_bw,used_bw,delay,pkloss
1,3,148774.866727,51222994.823163,0.837326,0.004949
1,7,127870.661743,72128209.110686,0.361323,0.008117
1,16,136279.006286,63718657.983311,0.341415,0.021567
2,4,130506.315474,69492887.567662,2.015591,0.006592
2,7,100455.49456,99540697.297307,1.279235,0.008707
2,12,93594.758153,106397337.076359,1.201153,0.021058
2,13,18546.163974,181445908.335433,7.383823,0.019387
2,18,29986.524384,20012712.067123,1.706004,0.041342
2,23,42939.409182,7059534.160055,1.047373,0.008093
3,10,183952.602056,16046162.812352,0.999212,0.010006
3,11,6469.875337,43525493.51246,58.823347,0.041765
3,14,0,3100223.252031,269.931316,0.038373
3,21,145208.715084,54791274.756734,1.332045,0.017417
4,16,144352.924274,55643112.755641,1.525879,0.009323
5,8,36558.005187,13441324.523527,1.43528,0.05202
5,16,0.742293,49998200.709623,194.458246,0.023818
6,7,1588.571713,1511294.540572,1.949787,0.042274
6,19,1426.158755,1673424.160581,1529.252887,0.0
7,17,80906.884919,119089562.928812,1.416087,0.006187
7,19,32095.418704,17903678.761052,2.570271,0.038823
7,21,156125.785008,43873380.440691,2.624035,0.025266
8,9,26932.599242,23066250.493705,1.703143,0.013904
9,15,26569.941159,23430017.949243,0.860572,0.022751
9,16,136094.010173,63905445.033441,0.568032,0.021844
10,11,21140.736013,28858575.634515,2.323866,0.021225
10,12,75313.541438,124685222.2984,3.669977,0.010746
10,16,147385.549237,52613364.034987,1.635671,0.0052
10,17,81407.401496,118585965.985054,1.197815,0.024692
12,22,156776.583225,43221633.589309,2.138495,0.017341
13,14,387.589027,2712275.703719,1189.991832,0.0
13,17,183673.143085,16325383.374608,0.885129,0.007275
13,19,30373.649781,19625929.947115,3.308177,0.022983
15,20,25926.666001,24072692.934465,1.59049,0.017931
17,20,173290.729468,26707937.999927,2.075315,0.00261
17,23,43013.165669,6986485.721701,1.141071,0.008175
18,21,25973.168445,24024481.220339,1.707315,0.022954
20,22,8765.429341,41233830.584577,38.118601,0.028591
