node1,node2,free_bw,used_bw,delay,pkloss
1,3,164136.114389,35861496.894901,1.09446,0.001214
1,7,118007.943206,81990937.415354,1.572013,0.002177
1,16,132490.085983,67508521.652132,1.843929,0.002758
2,4,144919.420058,55077004.299569,1.466632,0.002791
2,7,135480.424,64518138.164983,2.385736,0.001131
2,12,155277.16,44722840.0,1.532197,0.002826
2,13,172073.632,27925772.0,1.589775,0.01274
2,18,15419.888,34580112.0,90.492725,0.003241
2,23,18238.968,31759444.107189,3.561497,0.002451
3,10,164028.845115,35968175.182481,1.175523,0.002394
3,11,26491.150885,23505852.557544,2.521992,0.006319
3,14,0,3099785.048295,2913.590074,0.019198
3,21,169368.471153,30630676.423557,1.365423,0.007305
4,16,152074.224578,47923391.660833,1.327753,0.003352
5,8,39330.216,10669188.0,0.603557,0.00287
5,16,8887.728,41110216.59194,142.131209,0.003714
6,7,1247.625237,1851963.95892,1.600623,0.0
6,19,209.208,2890340.494449,1451.95961,0.019198
7,17,120879.616,79117620.257173,1.226425,0.000571
7,19,15977.514249,34021802.875712,10.057211,0.001216
7,21,159554.524548,40442729.726227,1.91474,0.00137
8,9,18130.496,31868908.0,0.994682,0.001874
9,15,23161.928,26837476.0,1.892686,0.0
9,16,146654.232,53345484.739925,1.933575,0.001503
10,11,13198.0,36799564.143585,52.397966,0.001369
10,12,123598.079808,76396664.525567,1.538277,0.001058
10,16,151713.140686,48286263.373662,1.569152,0.005525
10,17,126412.88,73581653.19068,1.959801,0.002814
12,22,188060.734073,11939264.963296,1.408219,0.0
13,14,106.696,2992112.0,2424.402952,0.019802
13,17,168548.888,31449324.0,1.950502,0.008366
13,19,15107.584,34892416.0,33.678293,0.001192
15,20,23022.777722,26976807.138891,106.677651,0.001192
17,20,163146.744,36850817.581048,1.729012,0.0
17,23,17646.544,32351242.548545,64.420104,0.002447
18,21,16515.336,33483472.0,1.567602,0.003291
20,22,39937.950205,10061956.897512,1.214147,0.0
